analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
20,10,true,,0.060464264029933476,0.18065787912563286,0.12586669478112872,12,16,2.0,19.0,0.725609756097561,0.0,0.2142,885,2910,0.1,0.2,30
20,10,false,,0.09181931504974673,0.10883202435929865,0.028390900666255256,11,9,1.0,19.0,0.5831548893647395,0.0,0.2968,886,2911,0.1,0.2,30
30,15,false,,0.10076983843965635,0.19479077391409988,0.11193944493305161,21,26,1.0,29.0,0.6654603940490551,0.17370325693606756,0.2806,886,2911,0.1,0.2,30
40,20,false,,0.1458269054097809,0.10413554690222449,-0.04644618065818698,6,3,1.0,38.0,0.38555798687089715,0.06345733041575492,0.2376,886,2911,0.1,0.2,30
50,25,true,,0.11446948579413559,0.4319025806946802,0.3036639034667804,43,45,12.0,49.0,0.9071170084439083,0.045838359469240045,0.2824,886,2911,0.1,0.2,30
20,10,true,,0.09741733517832363,0.22383815519293873,0.13928583647223478,13,16,2.0,19.0,0.7422207664592204,0.0,0.3136,887,2912,0.1,0.2,30
20,10,false,,0.1153083772723528,0.2039703009367704,0.09127917240410502,13,15,1.0,19.0,0.6516087097822555,0.0,0.2982,888,2913,0.1,0.2,30
30,15,false,,0.12176866557928066,0.1917906827634066,0.10013900494568112,19,26,1.0,29.0,0.662778366914104,0.22516790385295157,0.2712,888,2913,0.1,0.2,30
40,20,false,,0.12061975198130002,0.5944596058420376,0.4766589036959968,35,36,23.0,39.0,0.9449708454810496,0.29409620991253643,0.2566,888,2913,0.1,0.2,30
50,25,false,,0.13975663128445934,0.147754702584883,0.012891887418909384,19,5,1.0499999999999972,48.0,0.5433019785922802,0.058384690236782354,0.2544,888,2913,0.1,0.2,30
60,30,false,,0.13855317304114353,0.16700692656057153,0.03888509196973816,19,3,1.0,49.0,0.6488956587966489,0.04265041888804265,0.0862,888,2913,0.1,0.2,30
20,10,false,,0.1444205968602548,0.38004142471157765,0.2636469466443489,16,17,3.0,19.0,0.7135826771653543,0.0,0.2862,889,2914,0.1,0.2,30
30,15,false,,0.1716658094428293,0.1037722505000279,-0.09942014030345576,8,4,1.0,29.0,0.328970640254687,0.0930314821365405,0.252,889,2914,0.1,0.2,30
40,20,false,,0.2933174633496898,0.10698994266814947,-0.18483261899358194,5,3,1.0,24.0,0.12940304041527623,0.00482017055988135,0.2162,889,2914,0.1,0.2,30
50,25,true,,0.133993456472786,0.5224306621526648,0.3912167691244106,43,46,24.0,49.0,0.9013112491373361,0.11042097998619738,0.2254,889,2914,0.1,0.2,30
20,10,true,,0.08339890149473948,0.2893520100491745,0.21019656679333934,14,15,1.0,19.0,0.792725988700565,0.0,0.3106,890,2915,0.1,0.2,30
20,10,false,,0.046647680004401386,0.3641417315553126,0.3193180686082112,15,16,3.0,19.0,0.8970114942528735,0.0,0.1796,891,2916,0.1,0.2,30
30,15,false,,0.10213253268235789,0.18871232240794028,0.09234322628318437,22,26,2.0,29.0,0.6959409594095941,0.20184501845018452,0.2928,891,2916,0.1,0.2,30
40,20,false,,0.11526059004108422,0.12988798321888895,0.016934608463355594,22,2,1.0,38.0,0.5551710880430604,0.20799692425990005,0.2826,891,2916,0.1,0.2,30
50,25,true,,0.11485902392447307,0.5504583619563644,0.4383552083060152,43,45,5.0,49.0,0.8286902286902287,0.048232848232848236,0.2506,891,2916,0.1,0.2,30
20,10,false,,0.12718192893048308,0.32469567446043596,0.20180518151827498,15,17,5.0,19.0,0.7571428571428571,0.0,0.2986,892,2917,0.1,0.2,30
30,15,false,,0.12407466976924685,0.15193390426196154,0.03812758002294733,21,26,1.0,29.0,0.5644659522986519,0.1994469408918078,0.2554,892,2917,0.1,0.2,30
40,20,false,,0.12107502544122518,0.14487662377297728,0.024661134118508315,29,32,13.0,38.0,0.6052542943752105,0.3647692825867295,0.2796,892,2917,0.1,0.2,30
50,25,true,,0.13065570376370564,0.28089701114684934,0.1551692873380109,43,46,3.0,49.0,0.8030460366908965,0.032191069574247146,0.2436,892,2917,0.1,0.2,30
20,10,false,,0.09569596693035497,0.16220280439285825,0.07146460041489339,13,15,1.0,19.0,0.6785714285714286,0.0,0.2954,893,2918,0.1,0.2,30
30,15,false,,0.10866523010016271,0.10429246887537527,-0.005395498495303491,12,8,1.0,29.0,0.4813343923749007,0.1096108022239873,0.253,893,2918,0.1,0.2,30
40,20,true,,0.11935542611832302,0.1937858546445035,0.09472231150646984,26,31,1.0,39.0,0.7314139941690962,0.24599125364431487,0.2812,893,2918,0.1,0.2,30
20,10,false,,0.10058298316441554,0.4710898103145903,0.37420584705011656,16,16,3.0,19.0,0.8144082332761579,0.0,0.3026,894,2919,0.1,0.2,30
30,15,false,,0.10560576467527386,0.4550906834591288,0.3531886049793363,25,26,12.0,29.0,0.8790697674418605,0.2640429338103757,0.2702,894,2919,0.1,0.2,30
40,20,false,,0.5787153959043028,0.09976025220591977,-0.4999695446452567,3,1,1.0,31.0,0.13473767885532592,0.05206677265500795,0.2122,894,2919,0.1,0.2,30
50,25,true,,0.12947569404603107,0.19012290836651138,0.07983383849111071,33,44,2.0,48.42500000000018,0.717391304347826,0.125,0.2564,894,2919,0.1,0.2,30
20,10,false,,0.11045219181714697,0.15884944038783536,0.05918962326331492,13,1,1.0,19.0,0.5753228120516499,0.0,0.2292,895,2920,0.1,0.2,30
30,15,false,,0.09212364933507533,0.10302485106026936,0.008143178609793203,19,19,2.0,29.0,0.5264442636289667,0.14076484947111473,0.2408,895,2920,0.1,0.2,30
40,20,false,,0.1592952875895462,0.1025819534814221,-0.0734413834841844,8,2,1.0,37.0,0.32941176470588235,0.14563894523326573,0.2542,895,2920,0.1,0.2,30
50,25,false,,0.1200352342494247,0.13616350559914142,0.020469277102897275,35,46,2.0,49.0,0.5768930523028883,0.10889929742388758,0.239,895,2920,0.1,0.2,30
60,30,true,,0.12347479536363518,0.6043764161547724,0.48203688221244645,53,56,43.0,59.0,0.9356129501636959,0.0,0.238,895,2920,0.1,0.2,30
20,10,false,,0.09610030777254724,0.1617900872129755,0.07015222062973522,13,16,1.0,19.0,0.6819119669876204,0.0,0.3058,896,2921,0.1,0.2,30
30,15,false,,0.09221986168882994,0.6004697392301318,0.506242516235123,25,26,12.0,29.0,0.9205667668527265,0.3572348647488192,0.2322,896,2921,0.1,0.2,30
40,20,false,,0.11978914238113969,0.10805135140521537,-0.0060300644802579045,10,6,1.0,37.0,0.47977114834491214,0.06906416019615856,0.2788,896,2921,0.1,0.2,30
50,25,true,,0.11725744028655459,0.20230394020163667,0.11032815274649513,35,47,6.0,49.0,0.7860677578987438,0.09783022459078797,0.263,896,2921,0.1,0.2,30
20,10,false,,0.13202203424049705,0.1025265548503947,-0.04123425578119584,8,1,1.0,19.0,0.44509345794392524,0.0,0.2174,897,2922,0.1,0.2,30
30,15,false,,0.08845764267163264,0.09117246494044369,0.0032847896052885864,17,24,1.0,29.0,0.5034546292031322,0.11331183786273606,0.179,897,2922,0.1,0.2,30
40,20,true,,0.10435013702745105,0.683409433362248,0.5671037880477924,33,34,11.0,39.0,0.9300813008130081,0.3308943089430894,0.278,897,2922,0.1,0.2,30
20,10,true,,0.1423391764841586,0.2736469331587898,0.17193808138586592,14,17,2.0,19.0,0.7425384383479048,0.0,0.3162,898,2923,0.1,0.2,30
20,10,false,,0.1059122596967408,0.28754742311126297,0.20477870537998824,15,16,1.0,19.0,0.7240315392526568,0.0,0.2892,899,2924,0.1,0.2,30
30,15,false,,0.13099021945989464,0.10301630133343453,-0.05059442508382048,15,1,1.0,29.0,0.36216415163783583,0.10047846889952153,0.2666,899,2924,0.1,0.2,30
40,20,false,,0.11808521737765508,0.1411073240877521,0.02802517180360295,27,35,2.0,38.0,0.5890608132421734,0.20439006836991724,0.2778,899,2924,0.1,0.2,30
50,25,false,,0.1290089529290187,0.12216156326234393,-0.013294234471867866,26,2,1.0,48.0,0.4628787878787879,0.14924242424242423,0.2588,899,2924,0.1,0.2,30
60,30,false,,0.36114668672334493,0.11944505395069115,-0.24243945608604844,4,1,1.0,27.0,0.19419822723609992,0.022965350523771154,0.1728,899,2924,0.1,0.2,30
20,10,false,,0.13278128958069801,0.34136375413870207,0.22208171338706895,15,17,3.0,19.0,0.8482563619227145,0.0,0.3066,900,2925,0.1,0.2,30
30,15,false,,0.12695039090743904,0.38724265014116355,0.25824921868078443,25,26,5.0,29.0,0.6984758117958914,0.2849569251159708,0.2578,900,2925,0.1,0.2,30
40,20,false,,0.12696798091289224,0.12518384039428726,-0.0011392612324237703,28,36,3.0,39.0,0.49603746397694526,0.19776657060518732,0.2638,900,2925,0.1,0.2,30
50,25,true,,0.12047954094982702,0.259352029806853,0.14430175110450325,42,45,23.0,49.0,0.7327122895019706,0.048369759942672876,0.2514,900,2925,0.1,0.2,30
20,10,false,,0.18418261869632938,0.11069135771279551,-0.08918062511181404,8,3,1.0,18.0,0.252870179570209,0.0,0.3196,901,2926,0.1,0.2,30
30,15,false,,0.13867153711114544,0.21217636901461218,0.10072287008125769,22,26,1.0,29.0,0.619079386257505,0.19212808539026016,0.2636,901,2926,0.1,0.2,30
40,20,false,,0.1731284488267907,0.11586530360162343,-0.07792962514944447,7,4,1.0,37.0,0.25575799243726366,0.07734616706772086,0.2418,901,2926,0.1,0.2,30
50,25,false,,0.13716866309377762,0.1709843538892802,0.048996273609928975,25,17,3.0,48.0,0.6537113730487416,0.1602421153233514,0.239,901,2926,0.1,0.2,30
60,30,true,,0.14148120997455846,0.2813420543392154,0.14398076496468556,47,52,19.0,58.0,0.8677298311444653,0.12445278298936835,0.2092,901,2926,0.1,0.2,30
20,10,false,,0.13321121391547946,0.17385209663719509,0.07003731146949546,11,17,1.0,19.0,0.641515440942375,0.0,0.306,902,2927,0.1,0.2,30
30,15,false,,0.12603146847583968,0.1318958100655932,0.02240371405331136,15,5,1.0,29.0,0.5329196828679765,0.10858324715615306,0.2884,902,2927,0.1,0.2,30
40,20,false,,0.12018700032965637,0.12924610816341844,0.02240665085165431,23,37,1.0,39.0,0.5636774679728711,0.14845516201959308,0.2424,902,2927,0.1,0.2,30
50,25,true,,0.12589400656504682,0.3524542877114243,0.23905573835363206,39,39,5.0,49.0,0.8602635228848821,0.09916782246879334,0.2568,902,2927,0.1,0.2,30
20,10,false,,0.14504892948129947,0.11145014072197228,-0.05657377532511346,10,17,1.0,19.0,0.41793460666882487,0.0,0.2828,903,2928,0.1,0.2,30
30,15,false,,0.1078212244162926,0.20496871599192862,0.11099547029925477,23,27,3.0,29.0,0.6874312935141077,0.22828875045804323,0.2924,903,2928,0.1,0.2,30
40,20,false,,0.11953320128915458,0.1405770413850927,0.0369473127584663,24,37,1.0,39.0,0.5953735305271142,0.21880925293894576,0.2842,903,2928,0.1,0.2,30
50,25,false,,0.13182430569242892,0.1206743012957778,-0.007509547603202882,10,4,1.0,46.0,0.47801994828223127,0.09604728481714074,0.2482,903,2928,0.1,0.2,30
60,30,true,,0.12253453067416241,0.1988170162360125,0.08416972640313364,40,47,13.0,57.0,0.7430458970792768,0.09214186369958276,0.2362,903,2928,0.1,0.2,30
20,10,false,,0.14886197342704244,0.35400803077943527,0.21633357156553362,15,17,1.0,19.0,0.7374301675977654,0.0,0.3012,904,2929,0.1,0.2,30
30,15,false,,0.33350841264655107,0.09684695424789508,-0.24492326540858045,4,2,1.0,27.0,0.1591235632183908,0.028376436781609195,0.231,904,2929,0.1,0.2,30
40,20,false,,0.19877712252768873,0.10554607887429202,-0.11128913348443048,9,1,1.0,38.0,0.29414032382420974,0.14726291441788744,0.2248,904,2929,0.1,0.2,30
50,25,false,,0.1357172337741678,0.1305537278606111,-0.0025540799779219456,11,6,1.0,48.0,0.4895324494068388,0.0471039776692254,0.2308,904,2929,0.1,0.2,30
60,30,true,,0.13506550252531155,0.5100086958157868,0.36936383090986147,53,55,40.0,59.0,0.9867617107942973,0.006449422946367957,0.2216,904,2929,0.1,0.2,30
20,10,true,,0.09844063737314238,0.21366776849425143,0.1315310539925214,13,16,2.0,19.0,0.7590282337491793,0.0,0.3186,905,2930,0.1,0.2,30
20,10,false,,0.17522508659447916,0.11869184397877414,-0.07250972186040434,6,1,1.0,19.0,0.41260315078769694,0.0,0.232,906,2931,0.1,0.2,30
30,15,false,,0.11444264070818194,0.23293689558422417,0.13172437939110074,24,26,1.0,29.0,0.6740767300107565,0.2638938687701685,0.2564,906,2931,0.1,0.2,30
40,20,false,,0.11751184607389498,0.1309802439799958,0.01768313328901497,26,36,3.0,39.0,0.561145795078957,0.21777451340433346,0.275,906,2931,0.1,0.2,30
50,25,true,,0.12221243150112694,0.28162669685261094,0.16292763294432455,42,40,26.0,49.0,0.8191868758915835,0.07203994293865906,0.2448,906,2931,0.1,0.2,30
20,10,false,,0.10938693238416312,0.1880399458497369,0.0949106445098316,13,17,1.0,19.0,0.6367041198501873,0.0,0.3028,907,2932,0.1,0.2,30
30,15,false,,0.18863821881242623,0.10177974861591547,-0.11523390539011924,5,2,1.0,26.0,0.3436885568226504,0.015729453401494297,0.259,907,2932,0.1,0.2,30
40,20,false,,0.11505189894306027,0.18391781884206854,0.07881531297397032,31,37,2.0,39.0,0.6725450901803607,0.25771543086172344,0.2494,907,2932,0.1,0.2,30
50,25,false,,0.14157037006965378,0.12190572609778426,-0.017128361617784124,7,4,1.0,32.0,0.44457142857142856,0.06933333333333333,0.2334,907,2932,0.1,0.2,30
60,30,true,,0.1264478298565781,0.26740011840309175,0.1444501469153476,51,52,21.0,58.0,0.8516746411483254,0.07347915242652085,0.2128,907,2932,0.1,0.2,30
20,10,false,,0.1533808654289991,0.24617213649378514,0.11054418470367638,14,16,1.0,19.0,0.601681215648238,0.0,0.304,908,2933,0.1,0.2,30
30,15,false,,0.1142416423954269,0.11018842586847094,-0.006568016957350681,19,27,2.0,29.0,0.48336520076481837,0.17552581261950287,0.2444,908,2933,0.1,0.2,30
40,20,false,,0.20800387225239858,0.10481810018161601,-0.11521239146779391,7,3,1.0,38.0,0.3293124246079614,0.09328508242862887,0.236,908,2933,0.1,0.2,30
50,25,false,,0.14791953347577178,0.1247563296154176,-0.03992955859521147,19,1,1.0,48.0,0.38047512991833704,0.11766889383815887,0.23,908,2933,0.1,0.2,30
60,30,true,,0.13769959425074144,0.48889290144648,0.3462929030650436,52,52,5.0,59.0,0.9135006784260515,0.022048846675712348,0.2084,908,2933,0.1,0.2,30
20,10,true,,0.09224678054569396,0.26002002264231705,0.16737992369782698,14,17,1.0,19.0,0.7222633136094675,0.0,0.2802,909,2934,0.1,0.2,30
20,10,false,,0.14407530901983162,0.12703880027388365,-0.027544620319406937,10,2,1.0,19.0,0.4567260940032415,0.0,0.3086,910,2935,0.1,0.2,30
30,15,false,,0.15167550469831148,0.09636547522886645,-0.07433657851921585,7,1,1.0,29.0,0.37629688747007184,0.10375099760574621,0.2376,910,2935,0.1,0.2,30
40,20,false,,0.6132030636259619,0.0765202239657038,-0.5405447812378683,3,2,1.0,35.0,0.11182582879762494,0.0776843146956952,0.1584,910,2935,0.1,0.2,30
50,25,false,,0.13404409114486893,0.0841125810800273,-0.05727163034951249,10,1,1.0,34.0,0.2952472395583293,0.0556889102256361,0.157,910,2935,0.1,0.2,30
60,30,false,,0.3211518492959664,0.09667720418191109,-0.23019135590274442,5,4,1.0,19.0,0.09745390693590869,0.0,0.202,910,2935,0.1,0.2,30
20,10,false,,0.14867555591970674,0.2959923828285113,0.1730730514264187,15,18,2.0,19.0,0.6841289522628642,0.0,0.2834,911,2936,0.1,0.2,30
30,15,false,,0.13533532296877732,0.17508691372913654,0.05124561773442876,22,26,1.0,29.0,0.582168995342648,0.23652694610778444,0.2684,911,2936,0.1,0.2,30
40,20,false,,0.1319550645349215,0.15907891019334927,0.040842272223780215,24,33,3.0,38.0,0.59935170178282,0.21750405186385738,0.2668,911,2936,0.1,0.2,30
50,25,true,,0.13991563523318112,0.3647065974183394,0.23284625771549378,44,46,28.0,49.0,0.8574774171963867,0.06590833054533289,0.2156,911,2936,0.1,0.2,30
20,10,false,,0.12051077443677982,0.16184248178084723,0.05927830576467884,13,16,1.0,19.0,0.6119205298013245,0.0,0.3028,912,2937,0.1,0.2,30
30,15,false,,0.10166137125646361,0.14453537788469914,0.05897776347619168,22,25,2.0,29.0,0.5943033102386451,0.16666666666666666,0.2422,912,2937,0.1,0.2,30
40,20,false,,0.13409725874189757,0.11398326585529972,-0.012005241530582453,11,4,1.0,37.0,0.4732853353543009,0.10041682455475559,0.2948,912,2937,0.1,0.2,30
50,25,true,,0.11415745590858337,0.6393850536393114,0.511984990036031,43,46,31.0,49.0,0.9035159443990188,0.06991005723630417,0.247,912,2937,0.1,0.2,30
20,10,false,,0.12834761038213646,0.11875298868334164,-0.009685997374274752,10,5,2.0,19.0,0.4728706624605678,0.0,0.3124,913,2938,0.1,0.2,30
30,15,false,,0.10995059555131691,0.1455360999547792,0.043469931845041665,22,26,3.0,29.0,0.624868282402529,0.15770987003863715,0.281,913,2938,0.1,0.2,30
40,20,true,,0.11613984886081775,0.38624176641496544,0.27861696340192327,33,36,16.0,39.0,0.8774383511225616,0.3006993006993007,0.2628,913,2938,0.1,0.2,30
20,10,false,,0.13792792516299374,0.36083660851600907,0.2282801055778879,15,17,2.0,19.0,0.7815731745534316,0.0,0.3062,914,2939,0.1,0.2,30
30,15,false,,0.15119772749848637,0.11750005424940055,-0.049312931482845324,11,2,1.0,28.0,0.3700891383294817,0.07560250907890392,0.2638,914,2939,0.1,0.2,30
40,20,false,,0.12050589031160287,0.5271376583553572,0.405104810007699,35,36,20.0,39.0,0.8834264432029795,0.2271880819366853,0.2282,914,2939,0.1,0.2,30
50,25,true,,0.13279347796122504,0.3287496789582093,0.2051043304394296,42,45,2.0,49.0,0.8089614449461618,0.07467870788468219,0.213,914,2939,0.1,0.2,30
20,10,false,,0.08473665646019303,0.18205014863840835,0.10462409796060296,13,16,1.0,19.0,0.6794310722100656,0.0,0.253,915,2940,0.1,0.2,30
30,15,false,,0.1005050151560663,0.17174281435167796,0.09078989622701676,21,24,1.0,29.0,0.6622204786190663,0.13770105923891723,0.2984,915,2940,0.1,0.2,30
40,20,false,,0.11100913960329792,0.1413330796413696,0.047920700561544016,18,4,1.0,38.0,0.6518030244280729,0.14773167894532765,0.2876,915,2940,0.1,0.2,30
50,25,false,,0.1269135831976409,0.15665311214466224,0.04264990460376793,21,8,2.0,42.0,0.6519224225927186,0.18781898604967676,0.2874,915,2940,0.1,0.2,30
60,30,true,,0.1318479274513848,0.34231465441222525,0.21022272067206582,46,50,19.0,58.0,0.949375200256328,0.06760653636654919,0.2532,915,2940,0.1,0.2,30
20,10,false,,0.09968800349819107,0.3582518145825347,0.2509389444517458,15,17,2.0,19.0,0.7709205020920502,0.0,0.2776,916,2941,0.1,0.2,30
30,15,false,,0.17662547140480972,0.07578335294978746,-0.10652577931186305,6,1,1.0,28.0,0.25570175438596493,0.08201754385964913,0.2018,916,2941,0.1,0.2,30
40,20,true,,0.11178490772517422,0.3781589528920089,0.26704627317935226,31,33,3.0,39.0,0.7319277108433735,0.3990963855421687,0.264,916,2941,0.1,0.2,30
20,10,false,,0.10897561259435448,0.3958633006764799,0.2793001628593473,15,16,3.0,19.0,0.8207104557640751,0.0,0.2882,917,2942,0.1,0.2,30
30,15,false,,0.1134257799372557,0.17974789642363012,0.10389217350751652,20,26,2.0,29.0,0.6976005645730416,0.2145377558221595,0.282,917,2942,0.1,0.2,30
40,20,false,,0.12370500253005542,0.1438427482767275,0.031227525516118543,26,35,2.0,38.0,0.6060400407193757,0.26128266033254155,0.2914,917,2942,0.1,0.2,30
50,25,false,,0.13151990736075092,0.1710693467436425,0.06724394573962811,29,44,2.0,49.0,0.6946946946946947,0.05005005005005005,0.2488,917,2942,0.1,0.2,30
60,30,true,,0.1452080612025825,0.3915301073651249,0.24458365337037613,53,53,40.0,59.0,0.8259633607075174,0.0,0.2104,917,2942,0.1,0.2,30
20,10,false,,0.5011780418986385,0.1278116873972067,-0.3743878380659077,3,1,1.0,18.0,0.24303621169916434,0.0,0.2134,918,2943,0.1,0.2,30
30,15,false,,0.1685116176798889,0.12027138641019357,-0.06688423609757946,8,1,1.0,29.0,0.3676419965576592,0.10567986230636833,0.252,918,2943,0.1,0.2,30
40,20,false,,0.17052907232433387,0.13028400298193699,-0.05263163012818392,9,2,1.0,37.0,0.36840324763193505,0.09675236806495263,0.2528,918,2943,0.1,0.2,30
50,25,true,,0.14362602439865013,0.2561569660053038,0.1228161510769841,41,43,13.0,49.0,0.7788343558282208,0.10153374233128834,0.2374,918,2943,0.1,0.2,30
20,10,false,,0.07795604606846676,0.2176860624990904,0.15009965861185726,14,16,1.0,19.0,0.6538931920097839,0.0,0.2194,919,2944,0.1,0.2,30
30,15,false,,0.08174734184473322,0.08433475078177485,0.002316154205803927,15,2,1.0,28.0,0.5066666666666667,0.0758974358974359,0.1174,919,2944,0.1,0.2,30
40,20,false,,0.05880407352290639,0.12588228052890127,0.061654560905759936,28,30,10.0,37.0,0.6597593582887701,0.5487967914438503,0.0618,919,2944,0.1,0.2,30
50,25,true,,0.05376551932974579,0.07975865222492111,0.038010622459720325,31,34,25.0,35.0,0.7980561555075594,0.42764578833693306,0.026,919,2944,0.1,0.2,30
20,10,false,,0.11962592222373013,0.4287466986104357,0.3127290414444158,15,16,2.0,19.0,0.7632786885245901,0.0,0.3062,920,2945,0.1,0.2,30
30,15,false,,0.11709165913264744,0.24487662118040038,0.14521669336405363,23,26,1.0,29.0,0.6477688368690563,0.25274323335771764,0.2588,920,2945,0.1,0.2,30
40,20,true,,0.11734621600085413,0.3324692512861032,0.22610835037644966,30,36,5.0,39.0,0.8267085076708508,0.2939330543933054,0.2792,920,2945,0.1,0.2,30
20,10,false,,0.11614933805222129,0.0848376199818636,-0.026623670917629683,7,1,1.0,19.0,0.43262987012987014,0.0,0.2398,921,2946,0.1,0.2,30
30,15,false,,0.2838133398313003,0.07287301004666473,-0.21582362837041097,3,1,1.0,28.0,0.25539387857501256,0.039136979427997994,0.1296,921,2946,0.1,0.2,30
40,20,true,,0.08259872249645678,0.28029771963674766,0.19025663278644728,32,34,2.0,39.0,0.8225726959093149,0.42582552981764416,0.1342,921,2946,0.1,0.2,30
20,10,false,,0.09423772715510986,0.5373652759493026,0.43975403121510215,16,16,3.0,19.0,0.8664518438954529,0.0,0.277,922,2947,0.1,0.2,30
30,15,true,,0.08940941062338056,0.19658744104321352,0.11289978747924363,22,25,6.0,29.0,0.7302100161550888,0.1704361873990307,0.2402,922,2947,0.1,0.2,30
