analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
40,20,false,,0.11630193854061052,0.12744805552489247,0.009643794578471407,21,34,2.0,39.0,0.5331799002685078,0.0,0.2728,43,2068,0.1,0.15,45
50,25,false,,0.12355787069376636,0.13310862282514668,0.012065008410158083,36,45,2.0,49.0,0.5237915407854985,0.27794561933534745,0.2558,43,2068,0.1,0.15,45
60,30,true,,0.12153197924958906,0.18902298995963457,0.08194607777988513,46,52,3.0,59.0,0.7108743570903747,0.1487876561351947,0.2412,43,2068,0.1,0.15,45
20,10,true,,0.11226677030778713,0.29607752539682647,0.1843155790446601,13,15,1.0,19.0,0.7166221628838452,0.0,0.2988,44,2069,0.1,0.15,45
20,10,false,,0.09714059168737696,0.08055237902803053,-0.015080050591028613,9,3,1.0,19.0,0.42941830307521306,0.0,0.2858,45,2070,0.1,0.15,45
30,15,false,,0.1072051195672413,0.15063160977756734,0.05572826763058481,19,25,1.0,29.0,0.6407547169811321,0.0,0.2796,45,2070,0.1,0.15,45
40,20,true,,0.10819814185053628,0.4791546012664735,0.37430529086811243,34,36,15.0,39.0,0.8305016181229773,0.0,0.2704,45,2070,0.1,0.15,45
20,10,false,,0.12475990421945592,0.2626711598174516,0.1510163602023426,15,16,2.0,19.0,0.7311245619624084,0.0,0.3006,46,2071,0.1,0.15,45
30,15,false,,0.11806629474643943,0.2631227743186654,0.15757659796770496,23,26,2.0,29.0,0.6648726228919986,0.0,0.2598,46,2071,0.1,0.15,45
40,20,false,,0.3460779129332461,0.09213254113772279,-0.26375145327164934,4,2,1.0,24.0,0.1380612673101133,0.0,0.2052,46,2071,0.1,0.15,45
50,25,false,,0.16333750638031405,0.08967372053409155,-0.08077076327119367,8,3,1.0,24.0,0.18141980718667836,0.0,0.1846,46,2071,0.1,0.15,45
60,30,false,,0.1518140891786804,0.1087224457270742,-0.04475173620788009,11,7,1.0,54.0,0.3207843137254902,0.038431372549019606,0.2514,46,2071,0.1,0.15,45
20,10,true,,0.10856288815879568,0.37270007612758854,0.2790807016493735,14,16,1.0,19.0,0.7398045163464779,0.0,0.2874,47,2072,0.1,0.15,45
20,10,false,,0.1412408017414588,0.1531988434157676,0.030473762027326157,11,15,1.0,19.0,0.5465297230003112,0.0,0.3018,48,2073,0.1,0.15,45
30,15,true,,0.13428496360714626,0.2686160947662057,0.1573061442972528,23,27,5.0,29.0,0.744920993227991,0.0,0.2742,48,2073,0.1,0.15,45
20,10,false,,0.13731042624406364,0.14472308763692635,0.007674144113284473,12,1,1.0,19.0,0.5255566008153026,0.0,0.2934,49,2074,0.1,0.15,45
30,15,false,,0.1130055002940919,0.4729121303986742,0.36070101480330097,25,27,2.0,29.0,0.8084077380952381,0.0,0.2648,49,2074,0.1,0.15,45
40,20,false,,0.17090428626640844,0.10608011480258027,-0.08044852661032148,9,2,1.0,36.0,0.2937062937062937,0.0,0.2538,49,2074,0.1,0.15,45
50,25,false,,0.1235641650144514,0.11980695674753115,-0.002690064329943051,36,44,2.0,48.0,0.49228333992876927,0.2770083102493075,0.2138,49,2074,0.1,0.15,45
60,30,false,,0.12726074075215077,0.22691988383655243,0.11860996481333337,46,58,2.0,59.0,0.6397646069777218,0.02816309373686423,0.2164,49,2074,0.1,0.15,45
20,10,false,,0.10637468600893357,0.551035277322827,0.4454064834261026,16,17,4.0,19.0,0.9010434197239987,0.0,0.2878,50,2075,0.1,0.15,45
30,15,false,,0.11029822611818507,0.5456364877719692,0.42766909781651735,25,28,2.0,29.0,0.7558502340093604,0.0,0.2478,50,2075,0.1,0.15,45
40,20,false,,0.1150894047729476,0.15009736212525193,0.05450357171587436,28,36,3.0,39.0,0.618560606060606,0.0,0.2706,50,2075,0.1,0.15,45
50,25,false,,0.15164969128350778,0.10431372996884412,-0.05147222535182308,14,2,1.0,47.0,0.35196435803969217,0.05589307411907655,0.2512,50,2075,0.1,0.15,45
60,30,false,,0.16716574782006896,0.10920914254325585,-0.07082271499764435,10,1,1.0,55.27500000000009,0.3417021276595745,0.10042553191489362,0.2206,50,2075,0.1,0.15,45
20,10,false,,0.100880691951016,0.5139997999317094,0.41102716993718513,15,16,4.0,19.0,0.9381877022653722,0.0,0.3038,51,2076,0.1,0.15,45
30,15,false,,0.12440968049733181,0.14125156012397191,0.031039619299360416,15,26,2.0,29.0,0.5712422562764917,0.0,0.301,51,2076,0.1,0.15,45
40,20,false,,0.14092265115456654,0.1228047974984599,-0.04727690239970088,17,1,1.0,39.0,0.4280973451327434,0.0,0.2364,51,2076,0.1,0.15,45
50,25,true,,0.1202862368418195,0.33485039805414757,0.21482258275342136,44,46,31.0,49.0,0.8012677106636839,0.6215510812826249,0.2376,51,2076,0.1,0.15,45
20,10,false,,0.10166506135796372,0.1686347983776656,0.07655103339562881,14,18,1.0,19.0,0.6408425562299179,0.0,0.2796,52,2077,0.1,0.15,45
30,15,true,,0.11418705564472693,0.41634797345227226,0.305803524944221,24,26,8.0,29.0,0.8164819944598338,0.0,0.2794,52,2077,0.1,0.15,45
20,10,false,,0.08642427987913504,0.0702670124572213,0.0006161662176258353,9,1,1.0,19.0,0.5053554040895814,0.0,0.1554,53,2078,0.1,0.15,45
30,15,false,,0.07845071714395824,0.0736502320942869,-0.00012181310639728521,7,2,1.0,28.225000000000136,0.4925799086757991,0.0,0.1094,53,2078,0.1,0.15,45
40,20,false,,0.2760716629624684,0.06667543713230804,-0.21615103361252078,3,1,1.0,35.0,0.3927536231884058,0.0,0.0408,53,2078,0.1,0.15,45
50,25,false,,0.0814266897453624,0.07958686683572264,-0.007131688584164242,8,4,1.0,18.0,0.48538409245411285,0.0,0.053,53,2078,0.1,0.15,45
60,30,false,,0.07903877694150897,0.08996730725600013,0.010043239889229692,24,23,14.0,43.0,0.6138448707256047,0.03919933277731443,0.0346,53,2078,0.1,0.15,45
20,10,false,,0.11272625902010196,0.21274268079332817,0.12229800541960495,14,15,1.0,19.0,0.625,0.0,0.2464,54,2079,0.1,0.15,45
30,15,false,,0.11906958730601361,0.18323116387228794,0.09546641912095355,16,26,1.0,29.0,0.6835790195406239,0.0,0.2912,54,2079,0.1,0.15,45
40,20,false,,0.5644252535131999,0.10482620042204842,-0.4624851932484555,3,1,1.0,36.0,0.17059066501445683,0.0,0.1934,54,2079,0.1,0.15,45
50,25,false,,0.12208122231238236,0.18963559813068656,0.07676366159241763,40,44,23.0,49.0,0.6979047619047619,0.41485714285714287,0.238,54,2079,0.1,0.15,45
60,30,false,,0.19129551330967431,0.11045825007684977,-0.09002508021697098,11,2,1.0,56.0,0.22727272727272727,0.05814905814905815,0.1792,54,2079,0.1,0.15,45
20,10,false,,0.19526627621169187,0.09719845526141412,-0.11028374837668908,5,1,1.0,18.0,0.2433931484502447,0.0,0.2826,55,2080,0.1,0.15,45
30,15,false,,0.10499999727111482,0.16860769056507505,0.06217805759520391,24,26,7.0,29.0,0.6407695153533112,0.0,0.2734,55,2080,0.1,0.15,45
40,20,false,,0.1193666720244981,0.11583789169218076,-8.209980741993861e-5,27,35,1.0,38.0,0.4986397201710066,0.0,0.2628,55,2080,0.1,0.15,45
50,25,true,,0.10467408513885905,0.4896873542554079,0.3745885492875185,42,45,13.0,49.0,0.8367258553486357,0.516240796881767,0.2156,55,2080,0.1,0.15,45
20,10,false,,0.12258515601809519,0.16573846096101877,0.06384776268857602,11,1,1.0,19.0,0.5799086757990868,0.0,0.2792,56,2081,0.1,0.15,45
30,15,false,,0.11387492421103348,0.1348507814820452,0.03918429200936611,14,28,1.0,29.0,0.5952380952380952,0.0,0.281,56,2081,0.1,0.15,45
40,20,false,,0.1298629611796946,0.11431055327748744,-0.014458261000663275,16,36,1.0,39.0,0.45244512899499423,0.0,0.2618,56,2081,0.1,0.15,45
50,25,false,,0.1536136608435489,0.10525644913774006,-0.044365302168416096,8,5,1.0,26.0,0.30497592295345105,0.0,0.2504,56,2081,0.1,0.15,45
60,30,true,,0.11585466101659461,0.461623368198905,0.3425646222125036,53,55,40.0,59.0,0.8288250211327134,0.18765849535080303,0.2386,56,2081,0.1,0.15,45
20,10,true,,0.09051968591234748,0.2571757027425902,0.16605014835723578,13,16,1.0,19.0,0.7011212333566924,0.0,0.2864,57,2082,0.1,0.15,45
20,10,false,,0.6997589504257808,0.0407076202612742,-0.6634493166480622,1,1,1.0,4.0,0.01157830591102986,0.0,0.0986,58,2083,0.1,0.15,45
30,15,false,,0.08258449875709627,0.1160932017430862,0.040668553556983955,14,2,1.0,29.0,0.5977011494252874,0.0,0.1564,58,2083,0.1,0.15,45
40,20,true,,0.06424670206609087,0.16416469564312053,0.0900183976521111,30,29,21.0,39.0,0.8167281672816729,0.0,0.078,58,2083,0.1,0.15,45
20,10,false,,0.09928737777809689,0.5482718568282685,0.44680325986798863,15,16,3.0,19.0,0.849290780141844,0.0,0.2854,59,2084,0.1,0.15,45
30,15,false,,0.10390749821380475,0.5353312695802034,0.4283386620186977,25,25,12.0,29.0,0.9162616822429906,0.0,0.2834,59,2084,0.1,0.15,45
40,20,true,,0.10826386319036849,0.4628735584097291,0.35017628787052946,33,36,3.0,39.0,0.7650978758850479,0.0,0.2382,59,2084,0.1,0.15,45
20,10,false,,0.1115511728292475,0.10599215127024192,-0.004419807588577893,10,4,1.0,19.0,0.4904547032280458,0.0,0.2794,60,2085,0.1,0.15,45
30,15,false,,0.11996544641705512,0.08906805379354821,-0.03574437582058488,9,2,1.0,29.0,0.4281632653061225,0.0,0.2146,60,2085,0.1,0.15,45
40,20,false,,0.10345233942339933,0.16239713887554616,0.06952463890193256,27,31,3.0,39.0,0.6665358964299726,0.0,0.2846,60,2085,0.1,0.15,45
50,25,true,,0.11158477017598939,0.41346382017362554,0.3102575943477146,42,45,25.0,49.0,0.8345209817893904,0.5150435471100554,0.2708,60,2085,0.1,0.15,45
20,10,false,,0.08665309277489189,0.4847864994657772,0.39617030437652323,16,16,2.549999999999997,19.0,0.9198706431908013,0.0,0.2956,61,2086,0.1,0.15,45
30,15,false,,0.1064209812000878,0.10864414931105591,0.0019824991856501745,17,6,1.0,29.0,0.5049741345005969,0.0,0.2504,61,2086,0.1,0.15,45
40,20,false,,0.09644166027140914,0.12089224515873481,0.03236115781173937,25,36,2.0,38.0,0.5819337267362688,0.0,0.1974,61,2086,0.1,0.15,45
50,25,true,,0.09921409577646659,0.20003992680341467,0.10619023849726587,42,43,16.450000000000003,49.0,0.7405329593267882,0.4731182795698925,0.15,61,2086,0.1,0.15,45
20,10,false,,0.07638075779024571,0.7219847693268429,0.6459295813650682,16,17,7.0,19.0,0.9426623897353649,0.0,0.2424,62,2087,0.1,0.15,45
30,15,false,,0.10309907020586667,0.148225430154951,0.06590720297821431,21,25,1.0,29.0,0.6226340694006309,0.0,0.2558,62,2087,0.1,0.15,45
40,20,false,,0.4387870178402022,0.08718636713756793,-0.35388974547544005,4,1,1.0,25.0,0.125,0.0,0.2394,62,2087,0.1,0.15,45
50,25,false,,0.11469420716559209,0.1686903045335427,0.06160614209330975,37,44,20.0,49.0,0.615686274509804,0.3207843137254902,0.268,62,2087,0.1,0.15,45
60,30,false,,0.13587423773001706,0.10680888617485215,-0.03104912528787704,19,16,2.0,37.0,0.37613542526837324,0.002064409578860446,0.206,62,2087,0.1,0.15,45
20,10,false,,0.09276842960299238,0.42418220444798366,0.3377711113023665,16,18,5.0,19.0,0.8163725122042809,0.0,0.2692,63,2088,0.1,0.15,45
30,15,false,,0.16343323446035285,0.08919367339452174,-0.0848121195943012,7,1,1.0,27.0,0.2925882809468374,0.0,0.24,63,2088,0.1,0.15,45
40,20,false,,0.6316548045227766,0.09014606203980297,-0.5321823875188325,3,2,1.0,11.025000000000091,0.07857142857142857,0.0,0.184,63,2088,0.1,0.15,45
50,25,false,,0.17896594220264128,0.10121819537139068,-0.08487347286984201,8,3,1.0,47.0,0.2760416666666667,0.0765224358974359,0.2586,63,2088,0.1,0.15,45
60,30,false,,0.12378488419627112,0.13128009456039974,0.01729449353993262,32,58,6.0,58.0,0.5571776155717761,0.07177615571776155,0.2252,63,2088,0.1,0.15,45
20,10,true,,0.11440079021883964,0.2627921044474419,0.1629459072745249,13,15,1.0,19.0,0.7475946119307249,0.0,0.2892,64,2089,0.1,0.15,45
20,10,false,,0.13159067888937864,0.17466687583948404,0.06664493526395428,11,16,1.0,19.0,0.6392405063291139,0.0,0.2964,65,2090,0.1,0.15,45
30,15,true,,0.1148409778525094,0.3554599602037044,0.2522828025961513,24,27,1.0,29.0,0.7644717800289436,0.0,0.2718,65,2090,0.1,0.15,45
20,10,true,,0.07803682467456641,0.3522663328501476,0.2698419750249056,14,15,3.0,19.0,0.8908629441624365,0.0,0.2876,66,2091,0.1,0.15,45
20,10,false,,0.1037840447033079,0.14089397398050582,0.05182202460953325,11,16,1.0,19.0,0.5788727401630628,0.0,0.291,67,2092,0.1,0.15,45
30,15,false,,0.1625730725352911,0.07982449971821891,-0.11141615844480554,7,1,1.0,28.0,0.3182616330114135,0.0,0.1814,67,2092,0.1,0.15,45
40,20,false,,0.0872418723152742,0.6086290691364542,0.5145236731183022,35,36,20.0,39.0,0.9630856601987695,0.0,0.1686,67,2092,0.1,0.15,45
50,25,false,,0.14936929859082695,0.08176222791211593,-0.0749019874783025,7,4,1.0,34.0,0.2394736842105263,0.0,0.123,67,2092,0.1,0.15,45
60,30,true,,0.09085274718548494,0.22013558911636452,0.1340260898779289,52,54,41.0,58.0,0.7403846153846154,0.1673076923076923,0.106,67,2092,0.1,0.15,45
20,10,false,,0.10217727994651689,0.1301282260374385,0.03690073729292154,11,14,1.0,18.0,0.6050558108995404,0.0,0.3198,68,2093,0.1,0.15,45
30,15,true,,0.10273895517034812,0.38113794093528713,0.28103098331488574,24,27,5.0,29.0,0.8776769509981851,0.0,0.2744,68,2093,0.1,0.15,45
20,10,true,,0.08076726767650996,0.37291013237609605,0.292349412620387,14,16,2.0,19.0,0.8592982456140351,0.0,0.2988,69,2094,0.1,0.15,45
20,10,false,,0.16947571607551984,0.19571898945131463,0.056075317155288684,11,1,1.0,19.0,0.578114912846998,0.0,0.273,70,2095,0.1,0.15,45
30,15,false,,0.14239201812647923,0.17194369922088348,0.05195722479888612,20,24,2.0,29.0,0.6215288611544462,0.0,0.2882,70,2095,0.1,0.15,45
40,20,false,,0.13889777790105506,0.12927869199977818,-0.0067767400247338155,25,35,2.0,39.0,0.4869481147276829,0.0,0.2448,70,2095,0.1,0.15,45
50,25,false,,0.23088098960002382,0.10736261104599908,-0.13073336225833482,6,2,1.0,20.0,0.12462686567164179,0.0,0.1864,70,2095,0.1,0.15,45
60,30,false,,0.21925927817189766,0.11333502108109526,-0.1098366968200212,6,6,1.0,22.0,0.11645848640705364,0.0,0.1896,70,2095,0.1,0.15,45
20,10,false,,0.12038108918249674,0.13827849186645386,0.01608973081580048,11,15,1.0,19.0,0.5330739299610895,0.0,0.3098,71,2096,0.1,0.15,45
30,15,false,,0.11500777476625745,0.16601000377268738,0.06340870299793885,19,24,1.0,29.0,0.6818336162988116,0.0,0.2886,71,2096,0.1,0.15,45
40,20,true,,0.11670542716846163,0.22681676431638795,0.11978241405350847,31,36,6.0,39.0,0.7634795111430626,0.0,0.262,71,2096,0.1,0.15,45
20,10,true,,0.08613298363821595,0.18819474295867025,0.11735137943712781,14,16,2.0,19.0,0.7145522388059702,0.0,0.2638,72,2097,0.1,0.15,45
20,10,false,,0.07597831391610174,0.13045920279602738,0.06031399271732268,13,16,1.0,19.0,0.6099058534588621,0.0,0.1984,73,2098,0.1,0.15,45
30,15,false,,0.09838124246014415,0.13369115922366914,0.04078382493918868,15,12,2.0,29.0,0.607457898957498,0.0,0.2874,73,2098,0.1,0.15,45
40,20,true,,0.10350256157942658,0.2665536115343234,0.16021503271445625,33,36,4.0,39.0,0.7331660393140945,0.0,0.2492,73,2098,0.1,0.15,45
20,10,false,,0.06955858302183095,0.44112664475902735,0.3684638128802556,16,16,4.0,19.0,0.847684809098294,0.0,0.2362,74,2099,0.1,0.15,45
30,15,false,,0.08923320484941728,0.0895972381272723,-0.0066109048892806915,11,1,1.0,29.0,0.49024512256128067,0.0,0.1568,74,2099,0.1,0.15,45
40,20,false,,0.11467251540739064,0.12361221714244974,0.01950273961578338,23,15,4.0,38.0,0.5648291925465838,0.0,0.2924,74,2099,0.1,0.15,45
50,25,false,,0.12357373952867708,0.1201285122816615,-0.002287546206811819,28,46,2.0,49.0,0.49580838323353293,0.2562874251497006,0.2714,74,2099,0.1,0.15,45
60,30,true,,0.11804479492158038,0.6188537195040831,0.49187745683476536,53,57,41.0,59.0,0.9270919635459818,0.20173985086992544,0.2364,74,2099,0.1,0.15,45
20,10,false,,0.1296306950772067,0.30998073272027976,0.20248082314784316,14,17,2.0,19.0,0.6729032258064516,0.0,0.295,75,2100,0.1,0.15,45
30,15,false,,0.1457047015690403,0.15315196725970726,0.0127044807210544,19,3,1.0,29.0,0.5166898470097357,0.0,0.2578,75,2100,0.1,0.15,45
40,20,true,,0.11851352616991008,0.296236233098131,0.17735319673671535,34,36,9.0,39.0,0.7485590778097982,0.0,0.2556,75,2100,0.1,0.15,45
20,10,false,,0.15954932939255204,0.15029515436683386,-0.0009096694716622111,8,3,1.0,18.47499999999991,0.4966686856450636,0.0,0.3056,76,2101,0.1,0.15,45
30,15,false,,0.12179387193147657,0.21504476227175368,0.11907217064672866,21,25,3.0,29.0,0.6668914362778152,0.0,0.283,76,2101,0.1,0.15,45
40,20,false,,0.12345905045763345,0.1196726410224133,-0.003078593443146288,24,36,2.0,38.0,0.4929676511954993,0.0,0.2644,76,2101,0.1,0.15,45
50,25,false,,0.14635936089757706,0.1072552023359493,-0.04296698994037183,12,3,1.0,48.0,0.3935882580146775,0.20702974121282347,0.228,76,2101,0.1,0.15,45
60,30,false,,0.31393777989938215,0.1003338445579792,-0.21358471331095522,6,3,1.0,24.0,0.11990111248454882,0.0,0.1742,76,2101,0.1,0.15,45
20,10,true,,0.09175572005694417,0.23187112058606998,0.16032687848223015,14,15,1.0,19.0,0.7230496453900709,0.0,0.2936,77,2102,0.1,0.15,45
20,10,false,,0.12399147559052565,0.08508970071954372,-0.04152952087854455,6,1,1.0,19.0,0.3823076923076923,0.0,0.2636,78,2103,0.1,0.15,45
30,15,false,,0.09420782976191173,0.1528760240354093,0.07602724045995453,17,27,2.0,29.0,0.6723856209150327,0.0,0.2628,78,2103,0.1,0.15,45
40,20,false,,0.4004990385877571,0.09151162110206376,-0.3218181857580768,4,2,1.0,22.0,0.14461407972858353,0.0,0.2284,78,2103,0.1,0.15,45
50,25,false,,0.12287882443732936,0.27376696149270185,0.16935212432927177,37,45,2.0,49.0,0.6530442035029191,0.36738949124270226,0.256,78,2103,0.1,0.15,45
60,30,false,,0.12923300215704597,0.2074222064137551,0.10310056073656708,44,57,2.0,58.0,0.6376035070628349,0.18119824646858257,0.169,78,2103,0.1,0.15,45
20,10,true,,0.07155309991621693,0.22250554513053689,0.1637993346269789,13,17,1.0,19.0,0.7778628877824588,0.0,0.2756,79,2104,0.1,0.15,45
20,10,false,,0.11137517430103717,0.39760255011008533,0.2762602668827027,15,16,1.0,19.0,0.7940686437854049,0.0,0.2872,80,2105,0.1,0.15,45
30,15,false,,0.11228345020821612,0.14192154140340824,0.051076810654038324,20,27,2.0,29.0,0.630527817403709,0.0,0.276,80,2105,0.1,0.15,45
40,20,false,,0.10918370254916335,0.41997282899873073,0.31052525368873585,35,36,17.0,39.0,0.8757668711656442,0.0,0.254,80,2105,0.1,0.15,45
50,25,false,,0.118273438726666,0.14892168160372246,0.04361611672683437,31,46,1.0,49.0,0.5964574509048902,0.22256449749711205,0.2616,80,2105,0.1,0.15,45
60,30,true,,0.11708297887906471,0.36956304109692195,0.25757626655853916,54,55,36.0,59.0,0.8406635802469136,0.12229938271604938,0.2224,80,2105,0.1,0.15,45
20,10,false,,0.11363418964669901,0.23325464159847903,0.12663480119801576,14,15,2.0,19.0,0.6970198675496688,0.0,0.3132,81,2106,0.1,0.15,45
30,15,false,,0.11698421078921806,0.15900238108330703,0.056891768774436954,17,26,2.0,28.0,0.6513026052104208,0.0,0.2876,81,2106,0.1,0.15,45
40,20,false,,0.19164591659631916,0.09782140831757116,-0.11891192816344759,6,1,1.0,34.0,0.18312040263259777,0.0,0.2214,81,2106,0.1,0.15,45
50,25,true,,0.11840227753360706,0.2842680995802261,0.16624142730338173,41,47,21.0,49.0,0.7023945267958951,0.4184720638540479,0.2482,81,2106,0.1,0.15,45
20,10,false,,0.10955285903255765,0.3499522810807686,0.25043022003082627,16,16,1.0,19.0,0.78125,0.0,0.28,82,2107,0.1,0.15,45
30,15,false,,0.12011140832656372,0.12376967636588934,0.011060198655296838,18,26,2.0,29.0,0.5210643015521065,0.0,0.2772,82,2107,0.1,0.15,45
40,20,false,,0.12704120834226146,0.12444130818076385,0.0027114476368342855,13,5,1.0,39.0,0.504698512137823,0.0,0.2516,82,2107,0.1,0.15,45
50,25,false,,0.35059339090743963,0.1008205919416389,-0.25560025101500883,4,2,1.0,29.0,0.1391304347826087,0.0,0.2034,82,2107,0.1,0.15,45
60,30,false,,0.12619660870996244,0.138408378410899,0.022350248230821324,40,56,2.0,59.0,0.5514937106918238,0.10259433962264151,0.2146,82,2107,0.1,0.15,45
20,10,false,,0.15593360463436606,0.14579525492254503,-0.018116610853980225,12,2,1.0,19.0,0.4728395061728395,0.0,0.2926,83,2108,0.1,0.15,45
30,15,false,,0.1438720253793235,0.14738613618260596,0.0010191270503099314,16,12,2.0,29.0,0.5013757260776521,0.0,0.2858,83,2108,0.1,0.15,45
40,20,false,,0.13597668930381157,0.1449653405501293,0.01822056239148409,29,36,3.0,39.0,0.5491514569324367,0.0,0.2578,83,2108,0.1,0.15,45
50,25,false,,0.1474142506050446,0.12956333317954452,-0.03403738981102794,22,3,1.0,49.0,0.4358336295769641,0.3185211517952364,0.209,83,2108,0.1,0.15,45
60,30,false,,0.14498395847839374,0.12653237679138452,-0.046679054482792734,43,2,1.0,58.0,0.38636363636363635,0.16293706293706295,0.1638,83,2108,0.1,0.15,45
20,10,false,,0.07646900722304478,0.617256922661064,0.5397595028473001,16,16,8.0,19.0,0.9699687987519501,0.0,0.2806,84,2109,0.1,0.15,45
30,15,false,,0.10693896685129618,0.13012597115216074,0.03299559126012372,16,27,1.0,29.0,0.5741857659831122,0.0,0.2718,84,2109,0.1,0.15,45
40,20,false,,0.09677799249982785,0.12502061422451802,0.03229749823593751,29,30,9.0,39.0,0.609375,0.0,0.2276,84,2109,0.1,0.15,45
50,25,false,,0.09945143935676562,0.10592276163847948,0.0036415708765102223,31,45,14.0,48.0,0.5069316081330869,0.20841035120147874,0.1666,84,2109,0.1,0.15,45
60,30,false,,0.15605901857242752,0.08726202722963543,-0.0713761541884421,10,3,2.0,36.0,0.2560446373217607,0.0,0.081,84,2109,0.1,0.15,45
20,10,false,,0.09023534605390873,0.10095975238535734,0.013421616382292098,10,1,1.0,19.0,0.5227088402270884,0.0,0.196,85,2110,0.1,0.15,45
30,15,true,,0.11202221708550077,0.18875938390161448,0.09578003267628077,17,22,2.0,28.0,0.7328068443566963,0.0,0.305,85,2110,0.1,0.15,45
20,10,false,,0.07295919006541055,0.38719784624126297,0.3083189544732351,15,17,5.0,19.0,0.8873027798647634,0.0,0.2892,86,2111,0.1,0.15,45
30,15,false,,0.10023637869882543,0.14513496313897373,0.057637509809603985,20,27,2.0,29.0,0.6288065843621399,0.0,0.2754,86,2111,0.1,0.15,45
40,20,false,,0.11105440468052745,0.1420586655049949,0.05208582722672017,21,9,2.0,38.0,0.6539189700870882,0.0,0.2924,86,2111,0.1,0.15,45
50,25,false,,0.1334236563461349,0.13513297360136584,0.00629565888914968,27,2,1.0,49.0,0.5125548027102431,0.24671183738541252,0.251,86,2111,0.1,0.15,45
