analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
30,15,true,,0.12225998974481721,0.20578105489232196,0.11581937025726563,20,26,2.0,29.0,0.7093628088426528,0.2181404421326398,0.3082,887,2912,0.1,0.25,15
20,10,false,,0.10862468369946954,0.16905527929291508,0.07200526816908161,13,16,2.0,19.0,0.6494743758212878,0.5387647831800263,0.3176,888,2913,0.1,0.25,15
30,15,true,,0.14446837047852115,0.4937138962002499,0.35420833996372025,23,24,5.0,29.0,0.9219173952366596,0.16973168525776303,0.2934,888,2913,0.1,0.25,15
20,10,false,,0.18610158354136563,0.13244158840118467,-0.06673905870944431,8,4,1.0,19.0,0.3873552983081033,0.29177797566043334,0.303,889,2914,0.1,0.25,15
30,15,false,,0.16618099634934094,0.274515404900331,0.148931403139967,20,26,1.0,29.0,0.6822183098591549,0.14084507042253522,0.2796,889,2914,0.1,0.25,15
40,20,true,,0.170207377271873,0.2878739585412537,0.13347693593414647,21,21,3.0,36.0,0.8556559846617365,0.21281840591618734,0.275,889,2914,0.1,0.25,15
20,10,false,,0.11512752977991697,0.09842477992452103,-0.02154110930532606,7,1,1.0,19.0,0.463855421686747,0.32379518072289154,0.2652,890,2915,0.1,0.25,15
30,15,false,,0.15292634434679364,0.13141476749806835,-0.031879822315247094,8,2,1.0,28.0,0.4472115047351806,0.1497720098211154,0.269,890,2915,0.1,0.25,15
40,20,true,,0.1417503261881078,0.2259869317410302,0.0986459914157983,22,24,1.0,37.0,0.7841306884480747,0.13885647607934656,0.2856,890,2915,0.1,0.25,15
20,10,false,,0.09035140535204926,0.13587692621461728,0.04901724454405368,12,16,1.0,19.0,0.562946260804209,0.49943630214205187,0.248,891,2916,0.1,0.25,15
30,15,true,,0.11666042388509275,0.18322430001131168,0.09137857411759638,18,24,1.0,29.0,0.7033723331039229,0.19339298004129388,0.2876,891,2916,0.1,0.25,15
20,10,false,,0.21867279745645907,0.10767728526744964,-0.1284848269904626,6,1,1.0,19.0,0.26125244618395305,0.24690150032615785,0.2792,892,2917,0.1,0.25,15
30,15,true,,0.1649462161359464,0.30269715988663015,0.16227841969634912,24,25,7.0,29.0,0.7556521739130435,0.12289855072463768,0.2938,892,2917,0.1,0.25,15
20,10,false,,0.09581101807568394,0.18239318227948023,0.09716204786105614,13,16,2.0,19.0,0.6885892798421572,0.5300887865833608,0.3172,893,2918,0.1,0.25,15
30,15,false,,0.1419889955348489,0.19916863455876524,0.0806058424407393,15,1,1.0,28.0,0.6521739130434783,0.29822412737293325,0.2514,893,2918,0.1,0.25,15
40,20,true,,0.18204957034842767,0.6140574693337953,0.4416165784067386,33,34,10.0,39.0,0.88668802796388,0.09845616079230993,0.266,893,2918,0.1,0.25,15
20,10,false,,0.11008695645389652,0.3114881486944333,0.2086576681891737,15,16,2.0,19.0,0.6940577249575551,0.6366723259762309,0.2822,894,2919,0.1,0.25,15
30,15,false,,0.15337951962962246,0.18817321704252832,0.06382969436340413,12,1,1.0,29.0,0.6278481012658228,0.18544303797468353,0.2982,894,2919,0.1,0.25,15
40,20,true,,0.17527088383737885,0.5992639831831647,0.4187890908795032,33,34,2.0,39.0,0.9368267831149927,0.060553129548762734,0.258,894,2919,0.1,0.25,15
20,10,true,,0.0952172886120178,0.23391170203032222,0.15543935785942423,13,15,1.0,19.0,0.7540983606557377,0.5221485873735612,0.2996,895,2920,0.1,0.25,15
20,10,true,,0.10175221886955418,0.19365900173979977,0.09194418424720481,12,15,2.0,19.0,0.7157556270096463,0.49742765273311895,0.3234,896,2921,0.1,0.25,15
20,10,false,,0.08827328843952562,0.6238983477200737,0.5424868074216924,16,16,1.0,19.0,0.8251775848460932,0.7040252565114443,0.2284,897,2922,0.1,0.25,15
30,15,true,,0.12382434460498137,0.28379037952408886,0.1701002916078986,23,25,2.0,29.0,0.8340467566677643,0.11261112940401712,0.2946,897,2922,0.1,0.25,15
20,10,false,,0.15721970024170084,0.16227341724343397,0.001154975260512392,8,3,1.0,18.0,0.5031277926720286,0.2949061662198391,0.336,898,2923,0.1,0.25,15
30,15,true,,0.1706242795815626,0.44943289422745125,0.29145230571659775,23,25,2.0,29.0,0.8610868933449579,0.11973263586166812,0.2838,898,2923,0.1,0.25,15
20,10,false,,0.10467380228677002,0.17744133836454953,0.09090263795143343,10,4,1.0,19.0,0.6804772953264833,0.40835266821345706,0.3014,899,2924,0.1,0.25,15
30,15,true,,0.12419362295260677,0.3039194716510083,0.18411946380533167,21,22,2.0,28.0,0.8922466422466423,0.1614774114774115,0.2978,899,2924,0.1,0.25,15
20,10,false,,0.16594771077109557,0.16506309123646243,-0.0016030527133951422,8,1,1.0,18.0,0.4984015345268542,0.32161125319693096,0.2988,900,2925,0.1,0.25,15
30,15,true,,0.16336654752373872,0.2300592173188265,0.10885758894953318,14,19,1.0,29.0,0.7122683142100618,0.19741100323624594,0.2758,900,2925,0.1,0.25,15
20,10,false,,0.15371108923467583,0.2799834117040237,0.1420757685032036,15,16,2.0,19.0,0.7084233261339092,0.5951866707806233,0.3074,901,2926,0.1,0.25,15
30,15,false,,0.17792242840270256,0.19249561294371567,0.01889790909622263,13,3,2.0,28.0,0.5604611923509561,0.22609673790776152,0.2984,901,2926,0.1,0.25,15
40,20,false,,0.19912549311121175,0.26869601996295317,0.10168866334398807,29,2,1.0,39.0,0.6394728584876059,0.07154063382491371,0.211,901,2926,0.1,0.25,15
50,25,true,,0.17834682763111806,0.24497330965238756,0.10392080839033721,20,24,2.0,46.0,0.8471198471198471,0.19383019383019384,0.256,901,2926,0.1,0.25,15
20,10,false,,0.1505369544015504,0.23701531716843638,0.10298924000291448,10,1,1.0,19.0,0.6321158275748602,0.42119118130964134,0.2934,902,2927,0.1,0.25,15
30,15,false,,0.21058747706162306,0.167433954326423,-0.05191089747670263,7,1,1.0,28.72499999999991,0.44692005242463956,0.0910878112712975,0.246,902,2927,0.1,0.25,15
40,20,true,,0.1575385800863803,0.2060129531273582,0.06409077731822244,10,4,1.0,35.0,0.7291607396870555,0.1721194879089616,0.2796,902,2927,0.1,0.25,15
20,10,false,,0.11528018546096402,0.4148670528609077,0.29608813897583036,15,16,2.0,19.0,0.6414023372287145,0.5612687813021703,0.2698,903,2928,0.1,0.25,15
30,15,false,,0.13626919719982064,0.19034497890994853,0.08714712387124025,20,26,1.0,29.0,0.6410857908847185,0.13505361930294907,0.2742,903,2928,0.1,0.25,15
40,20,false,,0.1357121427347426,0.17058715295863877,0.04757926902937254,12,4,1.0,32.0,0.6613447958243782,0.2575990175007676,0.273,903,2928,0.1,0.25,15
50,25,false,,0.1516697760736941,0.18826142783782082,0.06269226829147703,9,1,1.0,36.0,0.6050366592285623,0.1408989480395282,0.242,903,2928,0.1,0.25,15
60,30,true,,0.16269826185966918,0.2908040156566459,0.14251079107733805,31,27,1.0,57.0,0.8624777711914642,0.03852993479549496,0.2356,903,2928,0.1,0.25,15
20,10,false,,0.14450305300330085,0.5076793735602567,0.37409891724409294,16,16,2.0,19.0,0.8192319700280987,0.6937246331564159,0.3032,904,2929,0.1,0.25,15
30,15,true,,0.15402376489648167,0.2555312826212919,0.1180273100139358,23,24,2.0,29.0,0.7217777777777777,0.09422222222222222,0.289,904,2929,0.1,0.25,15
20,10,false,,0.1137726341100696,0.1507284663509238,0.05250877700084153,11,1,1.0,19.0,0.6131361760660248,0.44154057771664373,0.2556,905,2930,0.1,0.25,15
30,15,false,,0.569790128919152,0.12673211966841344,-0.4513324003991599,3,1,1.0,26.0,0.20237212750185324,0.1334321719792439,0.2048,905,2930,0.1,0.25,15
40,20,true,,0.15501476117694613,0.23098835319264518,0.13042952263465502,14,4,1.0,37.0,0.7828604516502605,0.13462651997683844,0.2638,905,2930,0.1,0.25,15
20,10,false,,0.11233983400269987,0.5538696940890396,0.44435062095649874,15,16,2.0,19.0,0.8479571332886805,0.695244474212994,0.2882,906,2931,0.1,0.25,15
30,15,false,,0.14803584701433442,0.19277761529079104,0.060569508050402815,18,14,2.0,29.0,0.6511967308814944,0.3134851138353765,0.2896,906,2931,0.1,0.25,15
40,20,true,,0.165787537649818,0.25366795970523337,0.11682333764136163,22,35,2.0,38.0,0.7937643020594966,0.17791762013729978,0.2794,906,2931,0.1,0.25,15
20,10,false,,0.1346669875507496,0.1279580944638026,-0.021893845981461837,7,1,1.0,19.0,0.45799457994579945,0.33367208672086723,0.2946,907,2932,0.1,0.25,15
30,15,true,,0.14239288730241226,0.23340900914346263,0.1078379306198485,21,26,3.0,29.0,0.7181571815718157,0.15085817524841916,0.2972,907,2932,0.1,0.25,15
20,10,false,,0.14022653191656614,0.3029693250378275,0.16696583969980452,15,16,5.0,19.0,0.752026418492945,0.7238066646652657,0.3124,908,2933,0.1,0.25,15
30,15,true,,0.1541771835087299,0.23301894389649536,0.10487855816376442,18,26,2.0,29.0,0.7649647887323944,0.23415492957746478,0.299,908,2933,0.1,0.25,15
20,10,true,,0.09687026948314217,0.34176887298179165,0.23241144224792953,14,16,2.0,19.0,0.7937542896362388,0.6043239533287578,0.3002,909,2934,0.1,0.25,15
20,10,false,,0.18184068474120665,0.10397100661437039,-0.09682330437785197,5,2,1.0,18.0,0.33675496688741724,0.2539735099337748,0.2788,910,2935,0.1,0.25,15
30,15,false,,0.14726585656671978,0.15056251898350753,0.004541152348914598,16,3,1.0,28.0,0.5118469015795869,0.1852976913730255,0.2832,910,2935,0.1,0.25,15
40,20,false,,0.15782877890699054,0.20107263739673434,0.06709793478099221,11,1,1.0,35.0,0.6658746658746659,0.17136917136917137,0.2498,910,2935,0.1,0.25,15
50,25,true,,0.1581942046378317,0.29518147255093835,0.15799118367314707,26,29,5.0,46.0,0.9081081081081082,0.15163584637268848,0.2688,910,2935,0.1,0.25,15
20,10,true,,0.14675514065146048,0.2537905934303399,0.12537146809580532,14,16,2.0,19.0,0.7238442822384428,0.5714720194647201,0.3134,911,2936,0.1,0.25,15
20,10,false,,0.1692553650358889,0.10870616067130359,-0.07867528256070536,6,1,1.0,19.0,0.3798230088495575,0.2948672566371681,0.2644,912,2937,0.1,0.25,15
30,15,false,,0.11477881226307929,0.15906610525876647,0.06329299762988355,21,27,2.0,29.0,0.6036067892503536,0.1188118811881188,0.2914,912,2937,0.1,0.25,15
40,20,true,,0.12386193003987392,0.2921585640511756,0.17460850122020202,30,33,7.0,39.0,0.8152280932064325,0.10928782408926813,0.2848,912,2937,0.1,0.25,15
20,10,false,,0.1487179524937467,0.12471141758190789,-0.02585641521562071,10,2,1.0,19.0,0.444895199459094,0.4083840432724814,0.2846,913,2938,0.1,0.25,15
30,15,true,,0.12852250628192413,0.3409576473720911,0.2232341020095185,22,26,5.0,29.0,0.7986111111111112,0.25315656565656564,0.2942,913,2938,0.1,0.25,15
20,10,false,,0.13706033666216152,0.2681104624774644,0.15643648010548578,15,16,2.0,19.0,0.7263712426402231,0.5986984815618221,0.303,914,2939,0.1,0.25,15
30,15,true,,0.15756072464454862,0.2834243390602746,0.14877269976083676,21,26,4.0,29.0,0.8178913738019169,0.23961661341853036,0.295,914,2939,0.1,0.25,15
20,10,false,,0.083009201209052,0.2854027909272048,0.21140477369390467,15,16,2.0,19.0,0.7507987220447284,0.6332978345757898,0.274,915,2940,0.1,0.25,15
30,15,true,,0.10277524826033071,0.4931890345171865,0.38104422391531984,23,25,1.0,29.0,0.8427491903562433,0.0982367758186398,0.2842,915,2940,0.1,0.25,15
20,10,false,,0.10220629554884278,0.31295482691807036,0.22003392743279893,15,17,3.0,19.0,0.7638208537438769,0.6270118964310707,0.2776,916,2941,0.1,0.25,15
30,15,false,,0.11431351969430957,0.16720651000708478,0.06813993608744381,18,26,2.0,29.0,0.6606648199445984,0.2389196675900277,0.3002,916,2941,0.1,0.25,15
40,20,true,,0.14117254219421457,0.4916151607069072,0.3537720267142254,33,33,17.0,39.0,0.9026494146642021,0.020948860135551448,0.2522,916,2941,0.1,0.25,15
20,10,false,,0.106115819961531,0.5303439831410973,0.4187075331081286,15,16,3.0,19.0,0.9232804232804233,0.7278439153439153,0.3024,917,2942,0.1,0.25,15
30,15,false,,0.15400876509850764,0.1833148936611316,0.06560699253383522,9,3,1.0,28.0,0.6288114499066584,0.10547604231487244,0.2882,917,2942,0.1,0.25,15
40,20,true,,0.17362183339294593,0.3957301764110332,0.22421855276131403,32,34,13.0,38.0,0.8381662524164596,0.05357636012151339,0.2472,917,2942,0.1,0.25,15
20,10,false,,0.15050763249837482,0.21208391628934956,0.08467640609781996,13,17,2.0,19.0,0.6688485569770901,0.525438857482892,0.3404,918,2943,0.1,0.25,15
30,15,false,,0.224903799208311,0.17489163384196396,-0.05132925816859066,4,1,1.0,26.0,0.42011834319526625,0.09894806048652202,0.2052,918,2943,0.1,0.25,15
40,20,true,,0.16901104695146557,0.2530842762145701,0.12066101450623021,15,1,1.0,37.0,0.7459180750501289,0.17960469779432828,0.2694,918,2943,0.1,0.25,15
20,10,false,,0.07541681479349921,0.12003593007346683,0.043367139566868496,13,16,1.0,19.0,0.633358954650269,0.5196003074558032,0.2496,919,2944,0.1,0.25,15
30,15,false,,0.10182374394916516,0.15468627363789683,0.07527074945280987,18,26,2.0,29.0,0.6652014652014652,0.22747252747252747,0.3044,919,2944,0.1,0.25,15
40,20,false,,0.12279530521190346,0.18671743556747256,0.07428071319040139,25,31,3.0,38.0,0.6962491627595445,0.1610850636302746,0.281,919,2944,0.1,0.25,15
50,25,true,,0.14456698542816437,0.4347766420494086,0.30271786143329693,39,45,1.0,49.0,0.8492838541666666,0.025065104166666668,0.2342,919,2944,0.1,0.25,15
20,10,false,,0.12886583611740524,0.1845975596337066,0.08072689961689063,12,16,1.0,19.0,0.6137325089489098,0.5037422713960299,0.3002,920,2945,0.1,0.25,15
30,15,false,,0.171832953025875,0.22758608663702481,0.08224520245473543,22,25,3.0,29.0,0.6721835075493612,0.2224157955865273,0.2976,920,2945,0.1,0.25,15
40,20,true,,0.18074247173919228,0.36768721712459423,0.19179255841667797,34,35,3.0,39.0,0.8135691504783995,0.05885763989562192,0.2534,920,2945,0.1,0.25,15
20,10,true,,0.07501245445712823,0.16228633174162813,0.09813514702885905,13,15,2.0,19.0,0.7531272994849154,0.5688005886681383,0.2984,921,2946,0.1,0.25,15
20,10,false,,0.12529479133144525,0.10305733633654067,-0.024433517282370254,8,1,1.0,19.0,0.4422296050203027,0.33517903285345146,0.251,922,2947,0.1,0.25,15
30,15,true,,0.10804856529629754,0.18460680753425512,0.09648330821911612,21,25,2.0,29.0,0.7194777699364855,0.2018348623853211,0.289,922,2947,0.1,0.25,15
20,10,false,,0.12710661986621072,0.19667379996572731,0.08590034941493288,13,17,1.0,19.0,0.672493100275989,0.5446182152713891,0.2992,923,2948,0.1,0.25,15
30,15,true,,0.1447973991638061,0.2709012798693954,0.14311218375834575,21,25,1.2249999999999943,29.0,0.7209230769230769,0.15076923076923077,0.2916,923,2948,0.1,0.25,15
20,10,false,,0.1300170067611879,0.24388423337801993,0.1262415811569365,14,16,1.0,19.0,0.6433656957928803,0.586084142394822,0.2994,924,2949,0.1,0.25,15
30,15,true,,0.1524007635561668,0.27991367495622366,0.15357310436983285,20,26,3.0,29.0,0.8270986745213549,0.2686303387334315,0.275,924,2949,0.1,0.25,15
20,10,false,,0.1452450840976512,0.1086287678419004,-0.04992835141969225,7,1,1.0,18.0,0.39035516454871294,0.3118279569892473,0.2976,925,2950,0.1,0.25,15
30,15,true,,0.14319645241447543,0.29585851401080004,0.18606079197699435,21,26,2.0,29.0,0.7760629921259843,0.13763779527559056,0.2774,925,2950,0.1,0.25,15
20,10,false,,0.10707550409999843,0.11917935762189912,0.019914028826414645,13,17,1.0,19.0,0.5388944058258854,0.506454816285998,0.2772,926,2951,0.1,0.25,15
30,15,true,,0.13248740649797203,0.27562508548562165,0.17161290956199005,20,27,4.0,29.0,0.8266205160478288,0.2517306482064191,0.2858,926,2951,0.1,0.25,15
20,10,true,,0.10092016264454884,0.220699723777737,0.11880484615033253,14,16,2.0,19.0,0.7992073976221928,0.5670409511228534,0.301,927,2952,0.1,0.25,15
20,10,true,,0.13757393170179819,0.2607427300271486,0.13947671080095678,13,16,1.0,19.0,0.7654631083202512,0.5293563579277865,0.3234,928,2953,0.1,0.25,15
20,10,false,,0.14812295413896345,0.1558653297777806,0.017024625022595996,8,3,1.0,19.0,0.5322277847309136,0.36107634543178974,0.3228,929,2954,0.1,0.25,15
30,15,true,,0.1493807750264136,0.23627761899418578,0.09880849275649906,20,25,4.0,28.0,0.7085137085137085,0.23376623376623376,0.3048,929,2954,0.1,0.25,15
20,10,true,,0.11359845855161359,0.433462512281498,0.3243676607141945,14,16,3.0,19.0,0.8877679697351829,0.6724464060529635,0.3122,930,2955,0.1,0.25,15
20,10,false,,0.18203553240727577,0.11986567280023622,-0.08234334262338217,8,4,1.0,19.0,0.29193643319599766,0.3431430253090053,0.2906,931,2956,0.1,0.25,15
30,15,false,,0.1734181046480791,0.21307734280596952,0.07503049628348199,22,26,2.0,29.0,0.6223714953271028,0.18049065420560748,0.2862,931,2956,0.1,0.25,15
40,20,true,,0.1992439275285925,0.45894466608213463,0.26410528503641856,34,36,13.450000000000003,39.0,0.9143825939530941,0.05368748233964397,0.2522,931,2956,0.1,0.25,15
20,10,false,,0.07726684896929785,0.4809981005893324,0.3968256611815624,16,16,3.0,19.0,0.8578016910069177,0.7336664104534973,0.2566,932,2957,0.1,0.25,15
30,15,false,,0.13644795577177085,0.19761898205244444,0.08583970853475402,18,25,1.0,29.0,0.6862683766030654,0.1995620894588677,0.3062,932,2957,0.1,0.25,15
40,20,true,,0.16213348381256248,0.44168444349767405,0.2910491739931968,31,34,2.0,39.0,0.8197437390797904,0.06493884682585906,0.2588,932,2957,0.1,0.25,15
20,10,false,,0.13927456888737036,0.17844188115364082,0.05180729150580651,12,15,1.0,19.0,0.5996321275291232,0.49356223175965663,0.3258,933,2958,0.1,0.25,15
30,15,false,,0.17464754324983506,0.174341702995361,0.00913346281219618,15,1,1.0,29.0,0.5176701570680629,0.10602094240837696,0.2316,933,2958,0.1,0.25,15
40,20,true,,0.1727795411852282,0.27662298997125756,0.12115618047821108,22,26,5.0,38.0,0.8531181619256017,0.22784463894967177,0.2824,933,2958,0.1,0.25,15
20,10,false,,0.10586476411310894,0.2994385085998157,0.20934198620154007,15,16,1.0,19.0,0.7855004988360492,0.6391752577319587,0.3022,934,2959,0.1,0.25,15
30,15,true,,0.144545293155873,0.2216361537551375,0.10235533716882912,16,21,2.0,28.0,0.7286594309181578,0.26518040481079497,0.3148,934,2959,0.1,0.25,15
20,10,false,,0.13513053322782548,0.13231971622825303,0.0026898658391522057,12,16,1.0,19.0,0.5027027027027027,0.4470588235294118,0.3038,935,2960,0.1,0.25,15
30,15,false,,0.18025625395102723,0.14252818415722412,-0.062392066742231495,6,1,1.0,28.0,0.3997262149212868,0.12080766598220397,0.2394,935,2960,0.1,0.25,15
40,20,true,,0.1621101320288321,0.5307978991456748,0.36761301851624184,33,36,10.0,39.0,0.9300699300699301,0.09877622377622378,0.2462,935,2960,0.1,0.25,15
20,10,false,,0.08889749367780614,0.1084980375395692,0.01880505521053443,11,1,1.0,19.0,0.5446640316205533,0.4189723320158103,0.273,936,2961,0.1,0.25,15
30,15,true,,0.09882944387261693,0.19215437932243823,0.10367335392278075,21,23,2.0,29.0,0.7722882615156018,0.13224368499257058,0.2874,936,2961,0.1,0.25,15
20,10,false,,0.07857412475475307,0.15423850496799266,0.08577249737958403,13,15,1.0,19.0,0.6566008517228029,0.5203252032520326,0.2356,937,2962,0.1,0.25,15
30,15,false,,0.0716931233213586,0.16955973379688427,0.11361690680407269,24,26,1.0,29.0,0.6775039328788673,0.1221814368117462,0.1062,937,2962,0.1,0.25,15
40,20,false,,0.06598478887609767,0.5111191486101231,0.44321325700919506,35,37,30.0,39.0,1.0,0.0,0.0646,937,2962,0.1,0.25,15
50,25,true,,0.06887867654957347,0.13182953791026403,0.05809847681217178,41,41,27.0,49.0,0.7642330877427997,0.0,0.0334,937,2962,0.1,0.25,15
20,10,false,,0.1914851859039379,0.18701004174234256,-0.0027628917977445544,11,1,1.0,19.0,0.49677221026744545,0.42237934214571166,0.255,938,2963,0.1,0.25,15
30,15,false,,0.19252648338754136,0.27696012961933125,0.10815907188783633,19,23,1.0,29.0,0.69927333705981,0.23420905533817776,0.289,938,2963,0.1,0.25,15
40,20,true,,0.20704093490841025,0.40866947893883826,0.21882739224042377,30,35,8.0,39.0,0.8809845820935894,0.105220449012713,0.2678,938,2963,0.1,0.25,15
20,10,false,,0.0784717682299945,0.7066911099368183,0.607140436004795,16,16,3.0,19.0,0.91469013006886,0.7456006120887528,0.2776,939,2964,0.1,0.25,15
30,15,true,,0.11582682146132361,0.27994200325957336,0.18489531078312976,22,24,4.0,29.0,0.8514323784143905,0.15989340439706862,0.3082,939,2964,0.1,0.25,15
20,10,false,,0.10773112527129212,0.135896915537275,0.04200569527780725,11,1,1.0,19.0,0.5631293570875291,0.4078233927188226,0.218,940,2965,0.1,0.25,15
30,15,false,,0.11270545877065172,0.12315124266957458,0.018205802167805644,11,4,1.0,29.0,0.5392301998519615,0.16506291635825315,0.2934,940,2965,0.1,0.25,15
40,20,true,,0.12451540839984748,0.5507701460416413,0.43386922751906287,34,35,24.0,39.0,0.9572049481778669,0.0,0.2738,940,2965,0.1,0.25,15
20,10,false,,0.12448426417120492,0.10037601544402629,-0.028468244234828216,8,1,1.0,19.0,0.44274224435082343,0.35273841440061277,0.2638,941,2966,0.1,0.25,15
30,15,false,,0.1046750154599689,0.5836110995702383,0.4689965165955015,25,26,12.474999999999994,29.0,0.8842105263157894,0.0793233082706767,0.2762,941,2966,0.1,0.25,15
