analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
30,15,false,,0.37789874017664,0.0912309441556324,-0.29346192247119485,3,1,1.0,20.0,0.13734567901234568,0.0,0.219,43,2068,0.1,0.15,30
40,20,false,,0.1816326505327494,0.10571742749371969,-0.08128369459629839,6,2,1.0,37.0,0.29717341482047366,0.07830404889228419,0.2514,43,2068,0.1,0.15,30
50,25,false,,0.13039924836537983,0.12888607236858055,0.007865716185379013,13,2,1.0,47.0,0.5166787527193618,0.12327773749093546,0.2464,43,2068,0.1,0.15,30
60,30,false,,0.14909274070595463,0.1252952201933351,-0.03454781604937575,11,2,1.0,43.0,0.39244294799850354,0.14964459408903855,0.1712,43,2068,0.1,0.15,30
20,10,false,,0.10852909813813892,0.3249530615243278,0.22605207921707499,15,16,1.0,19.0,0.7601559961000975,0.0,0.3108,44,2069,0.1,0.15,30
30,15,false,,0.12068349017475977,0.623077298941617,0.5047490950631541,26,27,10.0,29.0,0.9320876751706791,0.4035213798059648,0.2422,44,2069,0.1,0.15,30
40,20,false,,0.1246947994740014,0.6532395893168915,0.532883637029353,35,35,28.0,39.0,0.961231884057971,0.275,0.236,44,2069,0.1,0.15,30
50,25,false,,0.7492310087960826,0.11657837920056083,-0.6382499088607453,2,1,1.0,6.0,0.01694139194139194,0.0,0.1366,44,2069,0.1,0.15,30
60,30,false,,0.1308631452208559,0.16293281865455067,0.05406337363217359,41,58,2.0,59.0,0.6609318996415771,0.034408602150537634,0.1816,44,2069,0.1,0.15,30
20,10,false,,0.08198314274589795,0.14752660551002475,0.06272382936164454,14,16,2.0,19.0,0.6385964912280702,0.0,0.2708,45,2070,0.1,0.15,30
30,15,true,,0.10056335113942665,0.22596516867340438,0.11779105640577012,24,27,12.0,29.0,0.7114959469417833,0.24871039056742816,0.2868,45,2070,0.1,0.15,30
20,10,false,,0.15166673998445765,0.13328922317500597,-0.019705485607843132,10,16,1.0,19.0,0.45286624203821657,0.0,0.2962,46,2071,0.1,0.15,30
30,15,false,,0.14504877553603104,0.1352647583805122,-0.01518014532278926,13,4,1.0,29.0,0.48710897215537985,0.10037813681677553,0.2764,46,2071,0.1,0.15,30
40,20,true,,0.11138283129217415,0.28706367369533664,0.18174164982931462,33,36,7.0,39.0,0.7578908280727813,0.24285183809877461,0.268,46,2071,0.1,0.15,30
20,10,false,,0.20842062584351823,0.10387583881842033,-0.13214000898487963,5,1,1.0,19.0,0.2829403606102635,0.0,0.2704,47,2072,0.1,0.15,30
30,15,false,,0.12573532923258168,0.1885718883834967,0.09513002877108107,24,27,2.0,29.0,0.6555752212389381,0.2768141592920354,0.274,47,2072,0.1,0.15,30
40,20,false,,0.12116396781717752,0.1583503614610144,0.04678489641332802,31,36,4.0,39.0,0.6162335350658598,0.3100747597009612,0.2618,47,2072,0.1,0.15,30
50,25,true,,0.12391459094281872,0.37515794705041355,0.2705692644149232,40,46,2.0,49.0,0.8269230769230769,0.10798816568047337,0.2278,47,2072,0.1,0.15,30
20,10,false,,0.1385549075769768,0.17658367849993278,0.050232845072065185,14,17,2.0,19.0,0.5812020460358056,0.0,0.3038,48,2073,0.1,0.15,30
30,15,false,,0.13470411069475352,0.184051329276419,0.06659414199159283,21,25,2.0,29.0,0.6706875753920386,0.12545235223160434,0.2958,48,2073,0.1,0.15,30
40,20,true,,0.1350676406503371,0.3051253431393035,0.17766275935092912,34,35,10.0,39.0,0.783712495878668,0.228486646884273,0.2396,48,2073,0.1,0.15,30
20,10,false,,0.13314375083007485,0.15633568434336242,0.03341251042686877,10,16,1.0,19.0,0.5609375,0.0,0.3206,49,2074,0.1,0.15,30
30,15,false,,0.1212244180340073,0.11696677315206867,-0.0032719653942903312,13,10,2.0,28.0,0.49093351242444594,0.05439892545332438,0.2952,49,2074,0.1,0.15,30
40,20,false,,0.12057127482318444,0.12508267542470114,0.00263761154306804,26,27,1.0,38.0,0.5070175438596491,0.30280701754385964,0.2626,49,2074,0.1,0.15,30
50,25,true,,0.1184729773949087,0.2021536832532864,0.10338856473142184,39,47,3.0,49.0,0.7444565612504543,0.09051254089422028,0.2592,49,2074,0.1,0.15,30
20,10,false,,0.11983904308958383,0.12879804027000777,0.020421987121433866,10,17,1.0,19.0,0.5451846965699209,0.0,0.2852,50,2075,0.1,0.15,30
30,15,false,,0.1664693515375204,0.10050362463528163,-0.08568496676410736,8,1,1.0,28.0,0.3181644359464627,0.05736137667304015,0.2544,50,2075,0.1,0.15,30
40,20,true,,0.11395712968518665,0.23754012766804664,0.14058384466904067,31,36,5.0,39.0,0.7027128862094951,0.2961567445365486,0.2636,50,2075,0.1,0.15,30
20,10,false,,0.09849609269794554,0.5071242985363651,0.41730181073212325,15,16,4.0,19.0,0.9207019824504388,0.0,0.3158,51,2076,0.1,0.15,30
30,15,false,,0.12067392864192181,0.6578476044951513,0.540372144677188,26,25,17.0,29.0,0.9777003484320558,0.37700348432055747,0.2706,51,2076,0.1,0.15,30
40,20,false,,0.14478480141865405,0.12299915792710368,-0.028990545798646183,8,4,1.0,34.0,0.41931902294596596,0.058105107327905255,0.2354,51,2076,0.1,0.15,30
50,25,false,,0.13058398053367354,0.6855931740834248,0.5601985717092034,45,45,38.0,49.0,0.8882843670656511,0.0,0.2064,51,2076,0.1,0.15,30
60,30,false,,0.13638872412942285,0.1582567908114896,0.03147880053424967,27,19,5.0,58.0,0.6234920634920635,0.09079365079365079,0.2264,51,2076,0.1,0.15,30
20,10,false,,0.09890303044234197,0.1635941322131392,0.0861712025371079,13,16,1.0,19.0,0.668853591160221,0.0,0.2962,52,2077,0.1,0.15,30
30,15,false,,0.11676053239988439,0.13620620004542644,0.02874305802748238,15,7,2.0,29.0,0.5873071528751753,0.0985273492286115,0.2964,52,2077,0.1,0.15,30
40,20,true,,0.13126736217586302,0.22334703865488795,0.11759867375574538,30,35,2.0,39.0,0.7564146424905919,0.20287375983578515,0.2624,52,2077,0.1,0.15,30
20,10,false,,0.08642427987913504,0.0702670124572213,0.0006161662176258353,9,1,1.0,19.0,0.5053554040895814,0.0,0.1554,53,2078,0.1,0.15,30
30,15,false,,0.07845071714395824,0.0736502320942869,-0.00012181310639728521,7,2,1.0,28.225000000000136,0.4925799086757991,0.07248858447488585,0.1094,53,2078,0.1,0.15,30
40,20,false,,0.2760716629624684,0.06667543713230804,-0.21615103361252078,3,1,1.0,35.0,0.3927536231884058,0.09130434782608696,0.0408,53,2078,0.1,0.15,30
50,25,false,,0.0814266897453624,0.07958686683572264,-0.007131688584164242,8,4,1.0,18.0,0.48538409245411285,0.0,0.053,53,2078,0.1,0.15,30
60,30,false,,0.07903877694150897,0.08996730725600013,0.010043239889229692,24,23,14.0,43.0,0.6138448707256047,0.2735613010842369,0.0346,53,2078,0.1,0.15,30
20,10,false,,0.12641848617458937,0.09578448827118961,-0.03608272870325031,5,1,1.0,18.0,0.42396142433234424,0.0,0.2474,54,2079,0.1,0.15,30
30,15,true,,0.1218605981056568,0.30823221151933855,0.1995819051767333,22,24,3.0,29.0,0.7727873183619551,0.19484808454425362,0.289,54,2079,0.1,0.15,30
20,10,false,,0.11634764939436604,0.6764132025233681,0.5653274713808591,15,16,2.0,19.0,0.7963636363636364,0.0,0.299,55,2080,0.1,0.15,30
30,15,false,,0.11446349824121678,0.1178156194158332,0.022322874077650323,16,26,1.0,28.0,0.5451263537906137,0.10613718411552346,0.2716,55,2080,0.1,0.15,30
40,20,false,,0.10879303542666566,0.18190586359510197,0.08860395343382205,30,36,3.0,39.0,0.6196513470681458,0.2373217115689382,0.2624,55,2080,0.1,0.15,30
50,25,false,,0.11007363767758045,0.1809174730160308,0.06347672596384178,41,43,26.0,49.0,0.681119432400473,0.12731572723689397,0.2498,55,2080,0.1,0.15,30
60,30,false,,0.13369984769994192,0.10637375224295369,-0.030445752392222122,20,20,2.0,56.0,0.3603750509580106,0.10925397472482674,0.2674,55,2080,0.1,0.15,30
20,10,false,,0.10085217093113422,0.3730886186738281,0.27521304747006625,15,18,3.0,19.0,0.8115991763898421,0.0,0.2946,56,2081,0.1,0.15,30
30,15,false,,0.13861975697139403,0.10709759585296773,-0.03988229418077767,9,1,1.0,28.0,0.38620936048588783,0.04608788853161844,0.259,56,2081,0.1,0.15,30
40,20,false,,0.11482114303283959,0.15946052840283811,0.06638067670447635,24,37,1.0,39.0,0.6404974737660318,0.17567042363000387,0.262,56,2081,0.1,0.15,30
50,25,false,,0.1225869104371208,0.1798732000185291,0.08368573484792968,36,43,2.0,49.0,0.6645307199396909,0.08518658122879759,0.2638,56,2081,0.1,0.15,30
60,30,false,,0.13951478723146304,0.11805647628717679,-0.018823893257474036,11,3,1.0,57.0,0.4463690872751499,0.04863424383744171,0.0972,56,2081,0.1,0.15,30
20,10,false,,0.11177418017562464,0.09018828972480027,-0.02542889779619295,8,1,1.0,19.0,0.4222539229671897,0.0,0.28,57,2082,0.1,0.15,30
30,15,false,,0.11306637446308074,0.09787665596447968,-0.019068118488709637,10,7,1.0,27.0,0.4393289114319157,0.02848224736636754,0.2938,57,2082,0.1,0.15,30
40,20,false,,0.13793390806939307,0.0995564075366624,-0.04352259648933765,12,2,1.0,37.0,0.35037653586999606,0.1403091557669441,0.2628,57,2082,0.1,0.15,30
50,25,false,,0.1674173869016371,0.11275556614245118,-0.050997739219531435,8,3,1.0,46.0,0.3766761479073547,0.09589597724502234,0.2486,57,2082,0.1,0.15,30
60,30,true,,0.11931726176086693,0.5090692374528323,0.37330889492952163,52,55,4.0,59.0,0.8465909090909091,0.05032467532467533,0.1932,57,2082,0.1,0.15,30
20,10,false,,0.6997589504257808,0.0407076202612742,-0.6634493166480622,1,1,1.0,4.0,0.01157830591102986,0.0,0.0986,58,2083,0.1,0.15,30
30,15,false,,0.08258449875709627,0.1160932017430862,0.040668553556983955,14,2,1.0,29.0,0.5977011494252874,0.14492753623188406,0.1564,58,2083,0.1,0.15,30
40,20,true,,0.06424670206609087,0.16416469564312053,0.0900183976521111,30,29,21.0,39.0,0.8167281672816729,0.4095940959409594,0.078,58,2083,0.1,0.15,30
20,10,true,,0.10029727993816784,0.19727952489760825,0.11915939378528512,12,16,1.0,19.0,0.702721563154222,0.0,0.2984,59,2084,0.1,0.15,30
20,10,false,,0.10811647100529594,0.12084907335923596,0.028895768342241848,10,2,1.0,19.0,0.5594528235706769,0.0,0.2528,60,2085,0.1,0.15,30
30,15,false,,0.0986516508550443,0.09805287561994973,0.0029026303110668283,14,10,2.0,29.0,0.5104379860826852,0.11829717560376586,0.2206,60,2085,0.1,0.15,30
40,20,true,,0.1052167444576345,0.25649730844507074,0.1490019925686797,31,35,2.0,39.0,0.7862149532710281,0.272196261682243,0.296,60,2085,0.1,0.15,30
20,10,false,,0.08665309277489189,0.4847864994657772,0.39617030437652323,16,16,2.549999999999997,19.0,0.9198706431908013,0.0,0.2956,61,2086,0.1,0.15,30
30,15,false,,0.1064209812000878,0.10864414931105591,0.0019824991856501745,17,6,1.0,29.0,0.5049741345005969,0.12415439713489852,0.2504,61,2086,0.1,0.15,30
40,20,false,,0.09644166027140914,0.12089224515873481,0.03236115781173937,25,36,2.0,38.0,0.5819337267362688,0.1960962324103495,0.1974,61,2086,0.1,0.15,30
50,25,true,,0.09921409577646659,0.20003992680341467,0.10619023849726587,42,43,16.450000000000003,49.0,0.7405329593267882,0.08274894810659186,0.15,61,2086,0.1,0.15,30
20,10,false,,0.08468186517122762,0.5653636024465319,0.48169305569906584,16,16,2.0,19.0,0.7569471624266145,0.0,0.2544,62,2087,0.1,0.15,30
30,15,false,,0.1064367310092592,0.11011215572539311,0.017223579482308723,19,2,1.0,29.0,0.5203875656035527,0.13161081953976583,0.2316,62,2087,0.1,0.15,30
40,20,true,,0.10781564975769321,0.3425604936437904,0.23066060997696203,33,36,18.0,39.0,0.8363141524105754,0.39696734059097977,0.273,62,2087,0.1,0.15,30
20,10,false,,0.09488119780833337,0.22158444098772134,0.1480665107813777,15,16,2.0,19.0,0.7124227865477007,0.0,0.2856,63,2088,0.1,0.15,30
30,15,false,,0.2346236825257451,0.08924160481850194,-0.14656815831701048,4,3,1.0,28.0,0.263768115942029,0.04265010351966874,0.2298,63,2088,0.1,0.15,30
40,20,false,,0.10696744472911263,0.15901557671602654,0.06148863104852355,28,35,3.0,39.0,0.6464047442550037,0.2861378799110452,0.2838,63,2088,0.1,0.15,30
50,25,true,,0.11353924596782963,0.337158164969783,0.2168065268998921,42,46,6.0,49.0,0.7842291094546882,0.09611612397018439,0.2612,63,2088,0.1,0.15,30
20,10,false,,0.11730716399625368,0.3057766320318013,0.18719536442775167,15,15,3.0,19.0,0.8009345794392523,0.0,0.3118,64,2089,0.1,0.15,30
30,15,false,,0.12116414419211136,0.13966407692803298,0.025031106908621592,16,26,1.0,29.0,0.5644490644490644,0.10117810117810118,0.2702,64,2089,0.1,0.15,30
40,20,false,,0.12259389548069494,0.16290887912396468,0.04910087886719,30,36,9.0,39.0,0.6282814140707035,0.3227161358067903,0.263,64,2089,0.1,0.15,30
50,25,false,,0.11999597766691893,0.6496123842355503,0.5153749317649521,45,46,26.0,49.0,0.9194444444444444,0.0623015873015873,0.236,64,2089,0.1,0.15,30
60,30,true,,0.12770188910794936,0.2859611650698664,0.16104940230064643,52,56,3.0,59.0,0.7482203072311727,0.07381041588609966,0.221,64,2089,0.1,0.15,30
20,10,false,,0.12353143962875264,0.2221213415589216,0.11378152063433469,14,16,1.0,19.0,0.6331168831168831,0.0,0.2976,65,2090,0.1,0.15,30
30,15,false,,0.12912081146146803,0.10549851145805325,-0.02879240036755229,13,6,1.0,28.0,0.4241883696039957,0.07420620763467713,0.2646,65,2090,0.1,0.15,30
40,20,false,,0.12979887604893361,0.09329830260309427,-0.04378986203947577,11,7,1.0,37.0,0.3527004909983633,0.0544189852700491,0.2252,65,2090,0.1,0.15,30
50,25,false,,0.4258243256240905,0.09729318868804666,-0.321198924816655,5,2,1.0,46.0,0.17578629900904783,0.03877638948728996,0.216,65,2090,0.1,0.15,30
60,30,true,,0.11666395446354924,0.2801800549051106,0.16589788246690584,51,54,9.0,59.0,0.7672713238131995,0.033577769201080666,0.2524,65,2090,0.1,0.15,30
20,10,false,,0.07432743910749057,0.40066621878963365,0.3176880124261572,16,16,8.0,19.0,0.93891151425398,0.0,0.2928,66,2091,0.1,0.15,30
30,15,false,,0.09516816642133502,0.1021124798168257,0.005140326779300278,20,25,1.0,28.0,0.5118110236220472,0.12029746281714786,0.1858,66,2091,0.1,0.15,30
40,20,true,,0.1067909633549118,0.3786409005658819,0.270067121947948,32,35,4.0,39.0,0.8223552894211577,0.26187624750499,0.2864,66,2091,0.1,0.15,30
20,10,false,,0.1037840447033079,0.14089397398050582,0.05182202460953325,11,16,1.0,19.0,0.5788727401630628,0.0,0.291,67,2092,0.1,0.15,30
30,15,false,,0.1625730725352911,0.07982449971821891,-0.11141615844480554,7,1,1.0,28.0,0.3182616330114135,0.1141352063213345,0.1814,67,2092,0.1,0.15,30
40,20,false,,0.0872418723152742,0.6086290691364542,0.5145236731183022,35,36,20.0,39.0,0.9630856601987695,0.2465688594415523,0.1686,67,2092,0.1,0.15,30
50,25,false,,0.14936929859082695,0.08176222791211593,-0.0749019874783025,7,4,1.0,34.0,0.2394736842105263,0.12842105263157894,0.123,67,2092,0.1,0.15,30
60,30,true,,0.09085274718548494,0.22013558911636452,0.1340260898779289,52,54,41.0,58.0,0.7403846153846154,0.0,0.106,67,2092,0.1,0.15,30
20,10,false,,0.11383053943627924,0.13463727455214602,0.027268245487595613,11,1,1.0,19.0,0.5693185632762672,0.0,0.2962,68,2093,0.1,0.15,30
30,15,true,,0.1069223187345086,0.17703650625344458,0.07549703640051182,21,23,2.0,29.0,0.7058006252170893,0.15838832928100036,0.3084,68,2093,0.1,0.15,30
20,10,true,,0.08328936917533436,0.24473786366328815,0.16220868331801908,13,16,2.0,19.0,0.7473836160230963,0.0,0.3012,69,2094,0.1,0.15,30
20,10,false,,0.1640944336539676,0.2156449718886753,0.06380632741665801,12,16,1.0,19.0,0.6238450074515648,0.0,0.324,70,2095,0.1,0.15,30
30,15,false,,0.15723111726119712,0.12347715954147644,-0.04721998490342025,10,2,1.0,28.0,0.3335401799565622,0.05181507911883339,0.287,70,2095,0.1,0.15,30
40,20,false,,0.13078356724544693,0.24668666092420474,0.13715826719884486,32,37,2.0,39.0,0.6818181818181818,0.2062937062937063,0.2446,70,2095,0.1,0.15,30
50,25,false,,0.13470367983780868,0.16337905667561586,0.0416802894061738,40,44,1.0,49.0,0.6142608695652174,0.06886956521739131,0.2146,70,2095,0.1,0.15,30
60,30,false,,0.1464598360311562,0.1458226262670592,0.01368714443800148,20,5,2.0,58.0,0.5551880942538239,0.03844563869367507,0.135,70,2095,0.1,0.15,30
20,10,false,,0.10406287252146948,0.6700383245673002,0.5623519982482343,16,17,2.0,19.0,0.884442911348741,0.0,0.2878,71,2096,0.1,0.15,30
30,15,false,,0.11141971956843363,0.19211064215109255,0.09823486655846315,23,27,3.0,29.0,0.6966608084358523,0.2365553602811951,0.2962,71,2096,0.1,0.15,30
40,20,false,,0.13652867792695744,0.15249538048716668,0.0624596409035167,14,1,1.0,39.0,0.5598141695702671,0.10336817653890824,0.2406,71,2096,0.1,0.15,30
50,25,false,,0.1404343928778418,0.11725979595500072,-0.04314894876105127,31,3,1.0,48.0,0.4176334106728538,0.08352668213457076,0.2284,71,2096,0.1,0.15,30
60,30,false,,0.124414662909632,0.751252663136828,0.6274976983145076,55,56,46.0,59.0,0.927793465106898,0.0,0.168,71,2096,0.1,0.15,30
20,10,true,,0.0741334868905433,0.1824482069007379,0.10903961749337204,14,16,2.0,19.0,0.7019083969465649,0.0,0.2436,72,2097,0.1,0.15,30
20,10,false,,0.06675219743679618,0.1032618008483404,0.03903682652056992,13,15,2.0,19.0,0.6270203066721923,0.0,0.2098,73,2098,0.1,0.15,30
30,15,false,,0.14090668592113864,0.09562155328955767,-0.054829205216520675,11,1,1.0,27.0,0.3862745098039216,0.04470588235294118,0.2732,73,2098,0.1,0.15,30
40,20,false,,0.11963836275981572,0.10126309465274567,-0.021532812123434567,10,3,1.0,35.0,0.41736227045075125,0.06844741235392321,0.229,73,2098,0.1,0.15,30
50,25,false,,0.16609763618232845,0.10502078281870356,-0.07176655911686855,7,4,1.0,37.0,0.31581092094539526,0.020374898125509373,0.2636,73,2098,0.1,0.15,30
60,30,false,,0.1269525132309419,0.11872024283507837,-0.020951436061806855,45,55,2.0,58.0,0.4460862619808307,0.05391373801916933,0.2352,73,2098,0.1,0.15,30
20,10,true,,0.07937266188934541,0.20027568807112803,0.12636847258995237,14,17,3.0,19.0,0.7604519774011299,0.0,0.2822,74,2099,0.1,0.15,30
20,10,false,,0.21616864078901077,0.08270989397327429,-0.1459606613615852,6,5,1.0,17.0,0.17878605769230768,0.0,0.2922,75,2100,0.1,0.15,30
30,15,false,,0.12792716456102216,0.192090355060737,0.07567848526847085,23,27,5.0,29.0,0.6687176165803109,0.23769430051813473,0.2836,75,2100,0.1,0.15,30
40,20,true,,0.12164749568674162,0.3163870967009409,0.20117294160537824,34,36,8.0,39.0,0.7670393076090877,0.2019473494410386,0.2532,75,2100,0.1,0.15,30
20,10,false,,0.1526815657255567,0.1877372909751987,0.05369276211174598,14,17,2.0,19.0,0.5921092564491655,0.0,0.314,76,2101,0.1,0.15,30
30,15,false,,0.174311149909517,0.09912064359295104,-0.08444487071287002,8,3,1.0,26.0,0.2571237009721757,0.01910828025477707,0.2734,76,2101,0.1,0.15,30
40,20,false,,0.12958788414716277,0.12379273813836163,-0.002512796575268414,20,6,2.0,39.0,0.4864027538726334,0.1631669535283993,0.2692,76,2101,0.1,0.15,30
50,25,false,,0.12840560164213718,0.12241754450971402,-0.006969230107064711,29,35,3.0,48.0,0.46558284330681426,0.16464891041162227,0.2554,76,2101,0.1,0.15,30
60,30,true,,0.12782353858352147,0.1973096128466938,0.06945997393626974,51,53,38.0,59.0,0.7154753643303262,0.016308119361554477,0.207,76,2101,0.1,0.15,30
20,10,true,,0.09175572005694417,0.23187112058606998,0.16032687848223015,14,15,1.0,19.0,0.7230496453900709,0.0,0.2936,77,2102,0.1,0.15,30
20,10,true,,0.08970803351523067,0.21505623308284458,0.13161879721763284,14,16,1.0,19.0,0.7000736919675755,0.0,0.2862,78,2103,0.1,0.15,30
20,10,true,,0.07155309991621693,0.22250554513053689,0.1637993346269789,13,17,1.0,19.0,0.7778628877824588,0.0,0.2756,79,2104,0.1,0.15,30
20,10,false,,0.10603973476067943,0.6931718730809429,0.5758244030161624,16,16,2.0,19.0,0.9377445748843828,0.0,0.266,80,2105,0.1,0.15,30
30,15,false,,0.1527260782591207,0.11728418663268664,-0.03487787319347743,10,2,1.0,29.0,0.4605809128630705,0.13956997359486986,0.2376,80,2105,0.1,0.15,30
40,20,false,,0.12164838855495318,0.11664647725147703,-0.008930723889627429,16,6,1.0,38.0,0.4764079147640791,0.1556316590563166,0.2544,80,2105,0.1,0.15,30
50,25,true,,0.11675524056741943,0.42633673777546377,0.30913991834269583,43,47,9.0,49.0,0.8884600540331918,0.037437282902354305,0.2466,80,2105,0.1,0.15,30
20,10,false,,0.10692322564655622,0.2297090945169789,0.12996917104915173,15,17,2.0,19.0,0.7105446927374302,0.0,0.2862,81,2106,0.1,0.15,30
30,15,false,,0.11878348660052425,0.1304442136514647,0.01854401292847685,14,4,2.0,27.0,0.5538714991762768,0.030642504118616146,0.2934,81,2106,0.1,0.15,30
40,20,false,,0.14840237820696844,0.11092919723659789,-0.05206264863675455,6,3,1.0,39.0,0.35354691075514877,0.11632341723874905,0.2344,81,2106,0.1,0.15,30
50,25,false,,0.12438985564554517,0.16835177253017344,0.05073943702466058,40,42,7.0,49.0,0.6819464033850494,0.09943582510578279,0.2454,81,2106,0.1,0.15,30
60,30,false,,0.13169237143535,0.13293545301340265,-0.0006524937175838574,32,31,1.0,57.0,0.4972144846796657,0.2168059424326834,0.1418,81,2106,0.1,0.15,30
20,10,false,,0.12026951530449252,0.2631345858452552,0.1517859490929658,15,16,2.0,19.0,0.6726427622841965,0.0,0.2862,82,2107,0.1,0.15,30
30,15,false,,0.1004208731016512,0.5895163746076248,0.4787661838493837,25,26,11.0,29.0,0.9212927756653992,0.24828897338403041,0.264,82,2107,0.1,0.15,30
40,20,false,,0.16586245605065458,0.12329353059486713,-0.045271251170888746,9,3,1.0,39.0,0.4435545385202136,0.16742944317315026,0.2588,82,2107,0.1,0.15,30
