analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
50,25,true,,0.11983641986436355,0.19937275335991955,0.08232834631431882,42,46,15.0,49.0,0.7102460521483658,0.09768637532133675,0.259,532,2557,0.1,0.25,30
20,10,false,,0.10906843546429859,0.17889156758351255,0.09044716029249168,13,15,1.0,19.0,0.6782345013477089,0.0,0.3012,533,2558,0.1,0.25,30
30,15,true,,0.10499352684028992,0.22223971708548906,0.11846743727655568,23,26,3.0,29.0,0.7165976665412119,0.2164094843808807,0.2626,533,2558,0.1,0.25,30
20,10,false,,0.1401900771360283,0.12846058030564403,-0.021118731420595532,7,1,1.0,19.0,0.464142091152815,0.0,0.29,534,2559,0.1,0.25,30
30,15,false,,0.1186446367340796,0.24066795715704717,0.13674298965351311,20,25,2.0,29.0,0.6667853328586686,0.17337130651477395,0.2682,534,2559,0.1,0.25,30
40,20,false,,0.11463067088210024,0.1885297809033058,0.08460147598559245,31,37,7.0,39.0,0.6998137802607076,0.20409683426443204,0.2768,534,2559,0.1,0.25,30
50,25,false,,0.12908218107459402,0.5451705162382791,0.4125581768476774,45,45,36.0,49.0,0.9634801288936627,0.0035803795202291443,0.222,534,2559,0.1,0.25,30
60,30,true,,0.1360254469206773,0.33539486867543133,0.20817800936900765,46,51,19.0,57.0,0.9436078180070491,0.08394745273950657,0.2318,534,2559,0.1,0.25,30
20,10,false,,0.10323056911292335,0.5858117959505698,0.4990817620799809,16,17,1.0,19.0,0.785983421250942,0.0,0.25,535,2560,0.1,0.25,30
30,15,true,,0.10690812827460927,0.3971948733719295,0.28574091771425786,22,26,1.0,29.0,0.7083013066871637,0.18793235972328978,0.2536,535,2560,0.1,0.25,30
20,10,false,,0.0833770288278428,0.1579344790828758,0.07713866989198431,14,16,3.0,19.0,0.6715147215324583,0.0,0.3028,536,2561,0.1,0.25,30
30,15,false,,0.10942329902874284,0.13354520232731903,0.0402334100170557,17,17,1.0,29.0,0.5857771260997068,0.11510263929618768,0.2604,536,2561,0.1,0.25,30
40,20,false,,0.1491679471949746,0.10805896025369298,-0.03855339248837117,8,3,1.0,35.0,0.38396624472573837,0.06367472190257001,0.2724,536,2561,0.1,0.25,30
50,25,false,,0.12295731771686275,0.16372503288582244,0.06148182041613515,27,46,2.0,49.0,0.6644615950018375,0.08195516354281514,0.264,536,2561,0.1,0.25,30
60,30,true,,0.13065742856861473,0.2386196895465824,0.1176806154933098,45,51,10.0,57.0,0.858684985279686,0.0745829244357213,0.2606,536,2561,0.1,0.25,30
20,10,false,,0.11790448439971674,0.1204135854421334,0.016511089187731767,13,17,1.0,19.0,0.5244428468727534,0.0,0.2642,537,2562,0.1,0.25,30
30,15,false,,0.38275720289194287,0.06191043498290981,-0.3217383102150879,3,1,1.0,17.0,0.1114848630466122,0.0,0.1586,537,2562,0.1,0.25,30
40,20,false,,0.289333134615449,0.09737708438827675,-0.20199071205713126,5,2,1.0,35.0,0.21742704480065764,0.027538018906699546,0.256,537,2562,0.1,0.25,30
50,25,false,,0.11962071763351481,0.12844629756591552,0.01694319230213559,11,3,1.0,43.0,0.5635464231354642,0.0289193302891933,0.2524,537,2562,0.1,0.25,30
60,30,true,,0.13090586368884413,0.3303899662602182,0.20655896160825526,49,55,23.0,59.0,0.9087755809920222,0.020117932708983696,0.237,537,2562,0.1,0.25,30
20,10,false,,0.12175647572708403,0.1277567559609349,0.00383661290304968,10,15,1.0,19.0,0.5069918699186992,0.0,0.2982,538,2563,0.1,0.25,30
30,15,false,,0.11684031378130154,0.10364897242289911,-0.010987918705084643,16,28,1.0,29.0,0.46317332356174423,0.15536826676438256,0.2668,538,2563,0.1,0.25,30
40,20,false,,0.36971144560290103,0.0904114914252286,-0.3031725917595699,4,1,1.0,29.0,0.15063829787234043,0.03234042553191489,0.2328,538,2563,0.1,0.25,30
50,25,false,,0.1817862994886168,0.10390080272211148,-0.0913004946791079,6,3,1.0,37.0,0.3119077049855789,0.0519159456118665,0.2472,538,2563,0.1,0.25,30
60,30,true,,0.12085143534987337,0.3228340483971582,0.19765651435320936,52,53,27.625,59.0,0.8284777858703569,0.0549890750182083,0.2566,538,2563,0.1,0.25,30
20,10,false,,0.09136572464776724,0.14861954751763884,0.08712699209690733,13,17,1.0,19.0,0.6768720029509406,0.0,0.296,539,2564,0.1,0.25,30
30,15,false,,0.09577688455990241,0.09352125597824942,0.001004494074076212,14,2,1.0,28.0,0.5035971223021583,0.07194244604316546,0.2136,539,2564,0.1,0.25,30
40,20,false,,0.4584044836103481,0.06806628094509828,-0.39863890827228876,3,1,1.0,9.0,0.12114152591729761,0.0,0.0902,539,2564,0.1,0.25,30
50,25,false,,0.13780266125754634,0.081107661687579,-0.06918751353548247,5,2,1.0,45.0,0.2692523889825745,0.06913996627318718,0.0946,539,2564,0.1,0.25,30
60,30,false,,0.08554916255979102,0.09290108639973114,-0.0037278855308415654,38,58,16.0,59.0,0.4861612515042118,0.18110709987966306,0.0842,539,2564,0.1,0.25,30
20,10,false,,0.11671682057591307,0.13114416608625268,0.008722243329549684,12,17,1.0,19.0,0.5177865612648221,0.0,0.2962,540,2565,0.1,0.25,30
30,15,false,,0.1065151412330498,0.6197374057816167,0.5127139280969015,25,26,3.0,29.0,0.8514588859416445,0.30314513073133764,0.2682,540,2565,0.1,0.25,30
40,20,false,,0.12434493923687022,0.12959256798628005,0.013201912255646056,19,5,2.0,38.0,0.5614096301465457,0.18771807397069085,0.2476,540,2565,0.1,0.25,30
50,25,true,,0.1331252486066111,0.17617243023715326,0.06416348095773416,26,8,1.0,46.0,0.7280202403542062,0.17141049968374447,0.249,540,2565,0.1,0.25,30
20,10,false,,0.06526868376225184,0.10998735422963704,0.04443525073441046,12,15,1.0,19.0,0.6230434782608696,0.0,0.19,541,2566,0.1,0.25,30
30,15,false,,0.11871172879834001,0.09002718569650696,-0.028051215449743296,8,3,1.0,26.0,0.4222873900293255,0.022203602848764138,0.2608,541,2566,0.1,0.25,30
40,20,false,,0.10479664980663939,0.12197355547571624,0.026008009363939835,24,32,1.0,38.0,0.5783549783549784,0.2619047619047619,0.1962,541,2566,0.1,0.25,30
50,25,false,,0.09365980353912365,0.3006783420625201,0.2027378336186936,45,48,35.0,49.0,0.845771144278607,0.017412935323383085,0.147,541,2566,0.1,0.25,30
60,30,false,,0.09999408035511494,0.14027098367116947,0.04245513202251204,50,48,22.0,59.0,0.6190248565965584,0.05449330783938815,0.1298,541,2566,0.1,0.25,30
20,10,true,,0.12486023561784595,0.2685320011259392,0.16423113256494648,14,16,2.0,19.0,0.7173076923076923,0.0,0.3126,542,2567,0.1,0.25,30
20,10,false,,0.16161508239016803,0.06433581842775332,-0.10054230781086962,5,4,1.0,16.0,0.2745173745173745,0.0,0.2442,543,2568,0.1,0.25,30
30,15,true,,0.10272146973954141,0.35182536531690384,0.25944407414146275,24,26,12.0,29.0,0.8279569892473119,0.23835125448028674,0.2896,543,2568,0.1,0.25,30
20,10,true,,0.12358557536336823,0.264468576955982,0.17366414380908685,12,16,1.0,19.0,0.7286032453070315,0.0,0.3088,544,2569,0.1,0.25,30
20,10,false,,0.08149071591705133,0.0847856431206151,0.009826642853542261,7,1,1.0,19.0,0.5176116838487973,0.0,0.211,545,2570,0.1,0.25,30
30,15,false,,0.08920392388644312,0.09522870828840108,0.009396428738344606,14,9,2.0,27.0,0.5459574468085107,0.04680851063829787,0.2336,545,2570,0.1,0.25,30
40,20,false,,0.1376793793655474,0.12239696425008574,-0.01907901569640065,12,3,1.0,37.0,0.45276362210897686,0.17091336730693846,0.2836,545,2570,0.1,0.25,30
50,25,true,,0.11233760427910636,0.5427382137222878,0.4266847221152223,43,42,30.0,49.0,0.8906802988596146,0.06449075894612662,0.2734,545,2570,0.1,0.25,30
20,10,false,,0.14682731840725688,0.19307923034959215,0.07044570580496996,11,15,1.0,19.0,0.6176747101222188,0.0,0.3178,546,2571,0.1,0.25,30
30,15,true,,0.12873415385434187,0.3063327812472045,0.1744057942313106,24,25,3.0,29.0,0.755727654081962,0.22362052274927396,0.267,546,2571,0.1,0.25,30
20,10,false,,0.13384880009209035,0.11896429126332464,-0.02435841620075599,10,16,1.0,19.0,0.4412777951769496,0.0,0.2864,547,2572,0.1,0.25,30
30,15,false,,0.13512702876834165,0.12997784373527738,-0.010933501015898267,18,2,1.0,29.0,0.4796501849983182,0.12613521695257315,0.2642,547,2572,0.1,0.25,30
40,20,true,,0.1298951810731143,0.4464058701713823,0.31850693298777255,32,35,6.0,39.0,0.9225306649451259,0.3366688185926404,0.2738,547,2572,0.1,0.25,30
20,10,false,,0.11447814306833824,0.15822220751995947,0.06891953460661593,12,1,1.0,19.0,0.602017937219731,0.0,0.2634,548,2573,0.1,0.25,30
30,15,false,,0.11189009500505777,0.16342975060773857,0.06545789372662073,17,26,1.0,29.0,0.6873249299719888,0.12324929971988796,0.2956,548,2573,0.1,0.25,30
40,20,true,,0.12283378036427473,0.17674197551165288,0.07072727491330792,26,34,2.0,39.0,0.7160872528970689,0.21336059986366734,0.2842,548,2573,0.1,0.25,30
20,10,false,,0.10060370330426938,0.12293698255820362,0.030121055180589495,11,16,1.0,19.0,0.5705861949358307,0.0,0.2976,549,2574,0.1,0.25,30
30,15,false,,0.08634691441152861,0.1290629158318448,0.054705916659765985,24,26,2.0,29.0,0.6152424942263279,0.23648960739030023,0.1782,549,2574,0.1,0.25,30
40,20,false,,0.12720623615597418,0.06962620100176624,-0.0635889801979359,10,6,1.0,28.0,0.23889179299529534,0.035023523261892314,0.1126,549,2574,0.1,0.25,30
50,25,true,,0.11352595238137903,0.26287703097693305,0.14844026042635314,42,46,24.0,49.0,0.7477335435553804,0.09657075285770596,0.28,549,2574,0.1,0.25,30
20,10,false,,0.07193521692359539,0.0694024179464915,-0.001461914439200629,9,6,1.0,19.0,0.49279538904899134,0.0,0.2112,550,2575,0.1,0.25,30
30,15,false,,0.08623988465560652,0.06745181939426032,-0.03036119105887801,15,2,1.0,27.125,0.4160839160839161,0.05652680652680653,0.0758,550,2575,0.1,0.25,30
40,20,false,,0.06688473215016366,0.12763185833186308,0.07197506834538864,28,1,1.0,38.0,0.6141078838174274,0.33402489626556015,0.0474,550,2575,0.1,0.25,30
50,25,false,,0.7690441200473054,0.0540387297550602,-0.7177114450347295,1,1,1.0,3.0,0.0,0.0,0.0198,550,2575,0.1,0.25,30
60,30,true,,0.06659320751694803,0.21001216621131566,0.1443351263645002,52,47,42.0,58.0,0.8773281952472703,0.0,0.0258,550,2575,0.1,0.25,30
20,10,false,,0.10912052965636755,0.1192984630761589,0.017357128702850493,11,11,1.0,19.0,0.5477318889641164,0.0,0.3022,551,2576,0.1,0.25,30
30,15,false,,0.11710671875881934,0.11837902576050986,0.008594139160155057,12,3,1.0,28.0,0.5301418439716312,0.07872340425531915,0.2864,551,2576,0.1,0.25,30
40,20,false,,0.12731744358590497,0.13242881031149248,0.001753005332961674,21,1,1.0,38.0,0.5064753237661883,0.19810990549527477,0.2502,551,2576,0.1,0.25,30
50,25,true,,0.1337098556983297,0.22010508608835422,0.1016921900446713,33,34,10.0,48.0,0.8166563082660038,0.17557489123679304,0.2594,551,2576,0.1,0.25,30
20,10,true,,0.08811248357157166,0.5630085683717743,0.4796295178748219,14,15,2.0,19.0,0.8727586206896552,0.0,0.3046,552,2577,0.1,0.25,30
20,10,false,,0.11065941491904314,0.153392669441346,0.05643766823011054,12,18,1.0,19.0,0.6131845134286711,0.0,0.3008,553,2578,0.1,0.25,30
30,15,true,,0.08475149943443876,0.3215619792887989,0.22806755780108878,24,25,11.0,29.0,0.8827335220380105,0.18964820056611403,0.246,553,2578,0.1,0.25,30
20,10,false,,0.0869928153271271,0.4849059787970067,0.3892494010341796,15,16,2.0,19.0,0.8151851851851852,0.0,0.2968,554,2579,0.1,0.25,30
30,15,true,,0.08068728904771742,0.39722525056250085,0.3132720698635676,23,26,2.0,29.0,0.7953488372093023,0.23348837209302326,0.2064,554,2579,0.1,0.25,30
20,10,false,,0.18763631121113647,0.1130244423196851,-0.08703482739512465,7,3,1.0,18.0,0.31966707768187425,0.0,0.3008,555,2580,0.1,0.25,30
30,15,false,,0.17387292082943656,0.09104245724068195,-0.10846114211448626,7,4,1.0,28.0,0.29510646245797534,0.05715353007097497,0.2462,555,2580,0.1,0.25,30
40,20,false,,0.1427733501436198,0.13129401317152656,-0.013712052124074905,13,4,1.0,37.0,0.4741207697412077,0.11413404114134042,0.279,555,2580,0.1,0.25,30
50,25,true,,0.14207061475578675,0.24332423956592159,0.1211337167811021,29,1,1.0,47.0,0.7425647585545251,0.17396866005756315,0.2316,555,2580,0.1,0.25,30
20,10,true,,0.10695169534285046,0.2197239959732235,0.12473970127915064,11,9,2.0,19.0,0.8178954001260239,0.0,0.3146,556,2581,0.1,0.25,30
20,10,false,,0.103840994900808,0.3287530771189823,0.24167977059621143,15,17,3.0,19.0,0.776673293571902,0.0,0.3,557,2582,0.1,0.25,30
30,15,false,,0.11897660244724545,0.23647975972430557,0.13943600606881154,24,26,1.0,29.0,0.672544080604534,0.22202231018351926,0.2672,557,2582,0.1,0.25,30
40,20,true,,0.12281233833071645,0.2055386561861024,0.09049246503462428,32,32,2.0,39.0,0.7232510288065843,0.3686556927297668,0.2816,557,2582,0.1,0.25,30
20,10,false,,0.10573761619970953,0.17802896250774214,0.08577386111452678,10,15,1.0,19.0,0.66991643454039,0.0,0.2818,558,2583,0.1,0.25,30
30,15,true,,0.11403727533500838,0.19681611776555658,0.0980800677120651,21,25,2.0,29.0,0.7328348062542488,0.16519374575118967,0.3074,558,2583,0.1,0.25,30
20,10,false,,0.1151373419308722,0.22198010918673633,0.1306376549919427,14,16,1.0,19.0,0.6758760107816711,0.0,0.2862,559,2584,0.1,0.25,30
30,15,false,,0.228633312864446,0.10142709278052792,-0.1462876716062919,5,1,1.0,27.0,0.25758129338692,0.03215199123127512,0.2342,559,2584,0.1,0.25,30
40,20,false,,0.22503017827375718,0.1127623582770176,-0.12196466980595166,4,1,1.0,31.0,0.26893649579188983,0.03289977046671767,0.1976,559,2584,0.1,0.25,30
50,25,true,,0.13272534439217412,0.20076006950205635,0.09294776932295358,26,46,5.0,48.0,0.7958132045088567,0.12334943639291465,0.2622,559,2584,0.1,0.25,30
20,10,false,,0.11099706086678707,0.1386663950036273,0.030053865315404132,12,13,1.0,19.0,0.5879430274925472,0.0,0.295,560,2585,0.1,0.25,30
30,15,false,,0.12060611182576202,0.1494333728463519,0.05373894734372439,15,26,1.0,29.0,0.5916341722793336,0.12017015242821695,0.2916,560,2585,0.1,0.25,30
40,20,true,,0.11973390015399143,0.5125675350197197,0.3941460874197002,33,34,13.700000000000003,39.0,0.8452422446845591,0.2844196584175671,0.2568,560,2585,0.1,0.25,30
20,10,true,,0.09601887865463736,0.2893947076923722,0.19056452654101697,14,15,1.0,19.0,0.7144298688193743,0.0,0.2998,561,2586,0.1,0.25,30
20,10,false,,0.12265329705431341,0.12644071297317072,0.011778062588961566,10,17,1.0,19.0,0.5173705722070845,0.0,0.2994,562,2587,0.1,0.25,30
30,15,true,,0.10061887841352256,0.33212576179933473,0.23808700024254403,23,25,5.0,29.0,0.7685185185185185,0.21,0.2806,562,2587,0.1,0.25,30
20,10,true,,0.1088479287125165,0.23693438604479766,0.14615621765425843,13,17,1.0,19.0,0.7518796992481203,0.0,0.2858,563,2588,0.1,0.25,30
20,10,false,,0.11757143242493483,0.13112547002198863,0.017457207414269836,11,16,1.0,19.0,0.5428272980501393,0.0,0.2836,564,2589,0.1,0.25,30
30,15,false,,0.09979725564913763,0.12824409121588273,0.03365510352167311,22,23,5.0,29.0,0.5973534971644613,0.17996219281663517,0.2604,564,2589,0.1,0.25,30
40,20,true,,0.11337751230230664,0.3731392566735866,0.26969654975000584,32,36,7.0,39.0,0.8532311062431545,0.2628696604600219,0.2876,564,2589,0.1,0.25,30
20,10,true,,0.1254639976221329,0.31420620747145706,0.2205594155372394,14,16,2.0,19.0,0.7395833333333334,0.0,0.3066,565,2590,0.1,0.25,30
20,10,false,,0.12420829902678883,0.14616387640734266,0.03457202087490942,9,1,1.0,18.0,0.5518143184047074,0.0,0.2844,566,2591,0.1,0.25,30
30,15,false,,0.1231451201975325,0.1880757341846411,0.09315036122074134,18,26,1.0,29.0,0.6984289617486339,0.1755464480874317,0.294,566,2591,0.1,0.25,30
40,20,false,,0.13433034670290261,0.19000079698733643,0.0684222522181013,30,34,1.0,38.0,0.6511326860841424,0.29514563106796116,0.2502,566,2591,0.1,0.25,30
50,25,true,,0.14421772539120054,0.33223655437595767,0.1990011995836,38,41,3.0,49.0,0.883763277693475,0.12473444613050076,0.2124,566,2591,0.1,0.25,30
20,10,false,,0.14422019446067563,0.2848758378363484,0.17373677404251364,14,17,1.0,19.0,0.6417910447761194,0.0,0.2798,567,2592,0.1,0.25,30
30,15,false,,0.1943345736989422,0.09487016310010288,-0.13023226862036366,7,2,1.0,28.0,0.32483120780195046,0.0986496624156039,0.221,567,2592,0.1,0.25,30
40,20,true,,0.11881838963247439,0.29592267996680754,0.17574108317637768,33,35,20.0,39.0,0.8147368421052632,0.3821052631578947,0.2644,567,2592,0.1,0.25,30
20,10,false,,0.12085524005575024,0.14681203440451657,0.037950068440131116,12,15,2.0,19.0,0.5749393203883495,0.0,0.3138,568,2593,0.1,0.25,30
30,15,false,,0.13454039470758758,0.10868896525426228,-0.031031826729171055,9,4,1.0,28.0,0.39524991137894366,0.05140021269053527,0.2754,568,2593,0.1,0.25,30
40,20,false,,0.21497677773016413,0.11264727145266225,-0.10883919091295545,5,3,1.0,35.0,0.307014322438487,0.059493206022769,0.2452,568,2593,0.1,0.25,30
50,25,true,,0.1452795647022244,0.2697601687927738,0.1457222290916192,37,1,1.0,49.0,0.7099522835719154,0.053169734151329244,0.2084,568,2593,0.1,0.25,30
20,10,false,,0.12839755797322042,0.3855343444167504,0.27448547510517696,15,17,1.0,19.0,0.6931620964942729,0.0,0.2684,569,2594,0.1,0.25,30
30,15,false,,0.12059459780742272,0.1427730944645946,0.04672212553974134,15,3,1.0,29.0,0.593015214384509,0.11964038727524205,0.282,569,2594,0.1,0.25,30
40,20,true,,0.12743670648315364,0.18962832359748102,0.08015810919008581,26,35,2.0,38.0,0.7218718884832392,0.23166279455692002,0.2676,569,2594,0.1,0.25,30
20,10,false,,0.10925765723563988,0.7307788118467768,0.6213873524231315,17,17,6.0,19.0,0.9082503556187767,0.0,0.2772,570,2595,0.1,0.25,30
30,15,false,,0.1182360680273102,0.511933303368107,0.39987902677698245,26,26,9.0,29.0,0.8440333696046427,0.34892999637286903,0.2768,570,2595,0.1,0.25,30
40,20,true,,0.12289422258367115,0.34096187465365885,0.2274706382782669,34,36,21.0,39.0,0.8990077958894401,0.3876683203401843,0.2708,570,2595,0.1,0.25,30
20,10,false,,0.09192017989398052,0.10036008948054638,0.007087260179347084,10,9,1.0,18.0,0.5237746891002194,0.0,0.2954,571,2596,0.1,0.25,30
30,15,false,,0.10048215393962147,0.12811169133187228,0.053794631052327714,17,3,1.0,29.0,0.6015561015561015,0.13636363636363635,0.2592,571,2596,0.1,0.25,30
40,20,true,,0.10791819335030803,0.26318693533380716,0.16479807462249135,33,36,8.0,39.0,0.7816229116945107,0.3420843277645187,0.2826,571,2596,0.1,0.25,30
20,10,true,,0.09513769912867087,0.2601294983024554,0.1738161589640485,14,15,2.0,19.0,0.7797519275896748,0.0,0.3102,572,2597,0.1,0.25,30
20,10,false,,0.11653633496512907,0.13271082939382065,0.018932792240998753,9,1,1.0,19.0,0.5366766467065869,0.0,0.2652,573,2598,0.1,0.25,30
30,15,false,,0.10489662360553778,0.11938214346744873,0.023489307572612292,20,25,2.0,29.0,0.5579302587176603,0.11436070491188602,0.2692,573,2598,0.1,0.25,30
40,20,false,,0.1150676224534683,0.150207520005823,0.06639967453871569,22,36,1.0,38.0,0.6286388670338316,0.2088906372934697,0.284,573,2598,0.1,0.25,30
50,25,false,,0.11819625184252157,0.14248462922511826,0.03504491238277703,33,39,2.0,48.0,0.6143547787281517,0.0766084046113797,0.2462,573,2598,0.1,0.25,30
60,30,true,,0.12723739724663014,0.22025963799616166,0.10447097664592209,40,40,4.174999999999997,57.0,0.8274278215223098,0.09973753280839895,0.2476,573,2598,0.1,0.25,30
20,10,false,,0.13099897924612758,0.11854826230102045,-0.01127907374537579,7,1,1.0,19.0,0.4604105571847507,0.0,0.3014,574,2599,0.1,0.25,30
30,15,false,,0.14479128655205942,0.11904042286086518,-0.02851144954216449,9,1,1.0,29.0,0.463882618510158,0.1275395033860045,0.255,574,2599,0.1,0.25,30
40,20,true,,0.12248967495746833,0.17647734571231485,0.06424986392157234,26,29,2.0,38.0,0.7544146500981034,0.3194898626553303,0.28,574,2599,0.1,0.25,30
20,10,false,,0.13367816197347038,0.13772367400517752,0.008357311073745405,11,1,1.0,19.0,0.5118272197463147,0.0,0.2634,575,2600,0.1,0.25,30
30,15,false,,0.13735207906032265,0.11475303878954994,-0.03443168430443379,11,4,1.0,28.0,0.4194407456724368,0.09221038615179761,0.2562,575,2600,0.1,0.25,30
40,20,false,,0.12071064945431852,0.13530715493212353,0.02161658704574823,25,35,2.0,38.0,0.5747728860936409,0.24178895877009085,0.263,575,2600,0.1,0.25,30
50,25,true,,0.13204041212854828,0.37381455858388196,0.2568503968748854,43,47,26.0,49.0,0.888695652173913,0.11165217391304348,0.2376,575,2600,0.1,0.25,30
20,10,false,,0.18891173207113743,0.09038881620934923,-0.1223625155310561,7,1,1.0,19.0,0.29441260744985676,0.0,0.2464,576,2601,0.1,0.25,30
30,15,true,,0.11633205715218704,0.241993948762765,0.13757236549299412,22,25,2.0,29.0,0.747165922363449,0.1700446581930608,0.2852,576,2601,0.1,0.25,30
20,10,false,,0.1208883614716282,0.19238505540603248,0.09833275587071488,12,16,1.0,19.0,0.6985084100285623,0.0,0.318,577,2602,0.1,0.25,30
30,15,false,,0.1893929380915519,0.10206941964257168,-0.09970583141302722,7,3,1.0,27.0,0.2925437031751695,0.038530146271851584,0.2634,577,2602,0.1,0.25,30
40,20,true,,0.12020664405394176,0.5749761019030383,0.4472538978017091,34,35,3.0,39.0,0.8839506172839506,0.3001763668430335,0.267,577,2602,0.1,0.25,30
